-15 -15 0.565418
-15 -9 0.564711
-15 -3 0.564711
-15 3 0.564711
-15 9 0.564711
-15 15 0.564129
-9 -15 0.56453
-9 -9 0.563814
-9 -3 0.563719
-9 3 0.563814
-9 9 0.563362
-9 15 0.563034
-3 -15 0.561627
-3 -9 0.563507
-3 -3 0.562845
-3 3 0.563073
-3 9 0.561402
-3 15 0.560079
3 -15 0.553558
3 -9 0.561934
3 -3 0.561934
3 3 0.560989
3 9 0.560019
3 15 0.559441
9 -15 0.542945
9 -9 0.554701
9 -3 0.556831
9 3 0.557356
9 9 0.556919
9 15 0.55659
15 -15 0.25
15 -9 0.25
15 -3 0.25
15 3 0.25
15 9 0.25
15 15 0.25
