0.231767 0.212886 1.21105 0.565711 -10.1674 6.93352 -1.59116 14.9695 -3.18006 -15.4175 9.75561 8.23654 -13.9878 3.49795 -8.68327 
0.231767 0.212886 1.21105 20 -10.1674 -3.41213 -1.59116 14.9695 -3.18006 -15.4175 9.75561 8.23654 -13.9878 3.49795 -8.68327 

0.231767 0.212886 1.21105 14.5219 -10.1674 -15.1692 -1.59116 14.9695 -3.18006 -15.4175 9.75561 8.23654 -13.9878 3.49795 -8.68327 
0.231767 0.212886 1.21105 20 -10.1674 -5.62645 -1.59116 14.9695 -3.18006 -15.4175 9.75561 8.23654 -13.9878 3.49795 -8.68327 

0.231767 0.212886 1.21105 14.3962 -10.1674 -7.82236 -1.59116 14.9695 -3.18006 -15.4175 9.75561 8.23654 -13.9878 3.49795 -8.68327 
0.231767 0.212886 1.21105 20 -10.1674 -5.62645 -1.59116 14.9695 -3.18006 -15.4175 9.75561 8.23654 -13.9878 3.49795 -8.68327 

0.231767 0.212886 1.21105 -5.77522 -10.1674 -17.5729 -1.59116 14.9695 -3.18006 -15.4175 9.75561 8.23654 -13.9878 3.49795 -8.68327 
0.231767 0.212886 1.21105 20 -10.1674 -5.62645 -1.59116 14.9695 -3.18006 -15.4175 9.75561 8.23654 -13.9878 3.49795 -8.68327 

0.231767 0.212886 1.21105 7.32597 -10.1674 -16.825 -1.59116 14.9695 -3.18006 -15.4175 9.75561 8.23654 -13.9878 3.49795 -8.68327 
0.231767 0.212886 1.21105 20 -10.1674 -5.62645 -1.59116 14.9695 -3.18006 -15.4175 9.75561 8.23654 -13.9878 3.49795 -8.68327 

0.231767 0.212886 1.21105 -1.05473 -10.1674 -19.2069 -1.59116 14.9695 -3.18006 -15.4175 9.75561 8.23654 -13.9878 3.49795 -8.68327 
0.231767 0.212886 1.21105 20 -10.1674 -5.62645 -1.59116 14.9695 -3.18006 -15.4175 9.75561 8.23654 -13.9878 3.49795 -8.68327 

0.231767 0.212886 1.21105 -5.87361 -10.1674 4.8396 -1.59116 14.9695 -3.18006 -15.4175 9.75561 8.23654 -13.9878 3.49795 -8.68327 
