-15 -15 0 1.00921 0 0 0 
-15 -12 0 1.38481 0 0 0 
-15 -9 0 1.57551 0.1 0 0 
-15 -6 0 1.67313 0.681143 0 0 
-15 -3 0 1.70113 0.715605 0 0 
-15 0 0 1.73258 0.723403 0 0 
-15 3 0 1.68369 0.7346 0 0 
-15 6 0 1.61395 0.745788 0 0 
-15 9 0 1.62355 0.746238 0 0 
-15 12 0 1.55938 0.748865 0 0 
-15 15 0 1.49952 0.759823 0 0 
-12 -15 0.1 0.723696 0 0 0 
-12 -12 0 0.927373 0 0 0 
-12 -9 0 1.15842 0 0 0 
-12 -6 0 1.30196 0 0 0 
-12 -3 0 1.38306 0.05 0 0 
-12 0 0 1.38617 0.05 0 0 
-12 3 0 1.38515 0.1 0 0 
-12 6 0 1.38515 0.600603 0 0 
-12 9 0 1.40256 0.627964 0 0 
-12 12 0 1.42054 0.660559 0 0 
-12 15 0 1.45285 0.702008 0 0 
-9 -15 0.1 0 0 0 0 
-9 -12 0.1 0.657584 0 0 0 
-9 -9 0 0.871678 0 0 0 
-9 -6 0 1.03186 0 0 0 
-9 -3 0 1.15749 0 0 0 
-9 0 0 1.22609 0 0 0 
-9 3 0 1.23353 0 0 0 
-9 6 0 1.22859 0 0 0 
-9 9 0 1.26186 0 0 0 
-9 12 0 1.28955 0.05 0 0 
-9 15 0 1.28551 0.2 0 0 
-6 -15 0.1 0 0 0 0 
-6 -12 0.827582 0 0 0 0 
-6 -9 0.25 0.1 0 0 0 
-6 -6 0.1 0.828182 0 0 0 
-6 -3 0 0.937698 0 0 0 
-6 0 0 1.02682 0 0 0 
-6 3 0 1.07629 0 0 0 
-6 6 0 1.14192 0 0 0 
-6 9 0 1.17725 0 0 0 
-6 12 0 1.20337 0 0 0 
-6 15 0 1.21489 0.05 0 0 
-3 -15 0 0 0 0 0 
-3 -12 0.710208 0 0 0 0 
-3 -9 1.11635 0 0 0 0 
-3 -6 2.48094 0.05 0 0 0 
-3 -3 0.25 0.796271 0 0 0 
-3 0 0.05 0.885642 0 0 0 
-3 3 0 0.960942 0 0 0 
-3 6 0 1.03644 0 0 0 
-3 9 0 1.1025 0 0 0 
-3 12 0 1.14462 0 0 0 
-3 15 0 1.15377 0 0 0 
0 -15 0 0 0 0 0 
0 -12 0 0 0 0 0 
0 -9 0.792373 0 0 0 0 
0 -6 1.24881 0 0 0 0 
0 -3 2.1542 0 0 0 0 
0 0 2.10387 0.772114 0 0 0 
0 3 0 0.875507 0 0 0 
0 6 0 0.97649 0 0 0 
0 9 0 1.05516 0 0 0 
0 12 0 1.09155 0 0 0 
0 15 0 1.12164 0 0 0 
3 -15 0 0 0 0 0 
3 -12 0 0 0 0 0 
3 -9 0 0 0 0 0 
3 -6 0.764989 0 0 0 0 
3 -3 1.03529 0 0 0 0 
3 0 1.43156 0 0 0 0 
3 3 1.49155 0.759823 0 0 0 
3 6 0 0.896504 0 0 0 
3 9 0 0.980826 0 0 0 
3 12 0 1.05304 0 0 0 
3 15 0 1.10324 0 0 0 
6 -15 0 0 0 0 0 
6 -12 0 0 0 0 0 
6 -9 0 0 0 0 0 
6 -6 0 0 0 0 0 
6 -3 0.708429 0 0 0 0 
6 0 0.880079 0 0 0 0 
6 3 1.12563 0 0 0 0 
6 6 1.27822 0.736267 0 0 0 
6 9 0 0.896089 0 0 0 
6 12 0 1.01787 0 0 0 
6 15 0 1.0711 0 0 0 
9 -15 0 0 0 0 0 
9 -12 0 0 0 0 0 
9 -9 0 0 0 0 0 
9 -6 0 0 0 0 0 
9 -3 0 0 0 0 0 
9 0 0.64413 0 0 0 0 
9 3 0.795096 0 0 0 0 
9 6 0.938757 0 0 0 0 
9 9 1.01716 0.1 0 0 0 
9 12 0.923871 0.760779 0 0 0 
9 15 0.25 0.812521 0 0 0 
12 -15 0 0 0 0 0 
12 -12 0 0 0 0 0 
12 -9 0 0 0 0 0 
12 -6 0 0 0 0 0 
12 -3 0 0 0 0 0 
12 0 0 0 0 0 0 
12 3 0.1 0 0 0 0 
12 6 0.733326 0 0 0 0 
12 9 0.781909 0 0 0 0 
12 12 0.25 0 0 0 0 
12 15 0.25 0 0 0 0 
15 -15 0 0 0 0 0 
15 -12 0 0 0 0 0 
15 -9 0 0 0 0 0 
15 -6 0 0 0 0 0 
15 -3 0 0 0 0 0 
15 0 0 0 0 0 0 
15 3 0 0 0 0 0 
15 6 0 0 0 0 0 
15 9 0.25 0 0 0 0 
15 12 0.25 0 0 0 0 
15 15 0.25 0 0 0 0 
