-15 -15 4.16651 0.541757 0.498043 0.49647 0.496243 
-15 -12 1.25113 0.553218 0.499118 0.496243 0.496243 
-15 -9 1.10063 0.553902 0.499118 0.496243 0.496243 
-15 -6 1.15409 0.553218 0.49857 0.496674 0.496674 
-15 -3 1.12985 0.552973 0.498652 0.49647 0.496243 
-15 0 1.14257 0.553255 0.498672 0.496243 0.496674 
-15 3 1.12985 0.553218 0.498672 0.496674 0.496674 
-15 6 1.14636 0.553218 0.499118 0.496674 0.496243 
-15 9 1.14307 0.552393 0.498633 0.496508 0.496243 
-15 12 1.12985 0.553218 0.498652 0.496674 0.49645 
-15 15 1.15433 0.55254 0.498419 0.496674 0.496243 
-12 -15 1.41445 0.525302 0.497539 0.495995 0.496145 
-12 -12 1.55991 0.535022 0.497981 0.496528 0.496674 
-12 -9 1.31974 0.54047 0.497683 0.496674 0.49647 
-12 -6 1.26685 0.538826 0.498356 0.49647 0.496243 
-12 -3 1.26533 0.539324 0.498043 0.496674 0.496674 
-12 0 1.26311 0.539324 0.49783 0.49647 0.496243 
-12 3 1.28418 0.538978 0.49783 0.496674 0.49645 
-12 6 1.26311 0.538758 0.498043 0.496508 0.496243 
-12 9 1.25786 0.538978 0.49783 0.496243 0.496674 
-12 12 1.27571 0.538262 0.498043 0.496674 0.49647 
-12 15 1.26608 0.537149 0.49783 0.496674 0.49647 
-9 -15 0.931528 0.513823 0.497399 0.496243 0.49647 
-9 -12 1.04117 0.521693 0.49777 0.496508 0.496243 
-9 -9 1.08635 0.529592 0.497331 0.496674 0.496243 
-9 -6 1.04351 0.528641 0.49775 0.496243 0.496674 
-9 -3 1.02069 0.528462 0.497539 0.496674 0.496674 
-9 0 1.02493 0.528153 0.497539 0.496202 0.496202 
-9 3 1.01602 0.528153 0.49775 0.496674 0.496674 
-9 6 1.01602 0.527975 0.497331 0.496243 0.496243 
-9 9 1.01142 0.528153 0.498001 0.496243 0.496674 
-9 12 0.98663 0.526558 0.497539 0.496674 0.496202 
-9 15 0.964185 0.52485 0.497689 0.496243 0.496145 
-6 -15 0.740601 0.506514 0.496961 0.496674 0.496145 
-6 -12 0.794191 0.51277 0.496814 0.49645 0.496202 
-6 -9 0.842839 0.51884 0.496814 0.496243 0.496202 
-6 -6 0.854967 0.521253 0.497459 0.496674 0.496145 
-6 -3 0.825744 0.5204 0.497249 0.496674 0.496145 
-6 0 0.821223 0.520384 0.497042 0.496202 0.49647 
-6 3 0.826747 0.519969 0.497042 0.496243 0.496674 
-6 6 0.817429 0.519954 0.497459 0.496508 0.496243 
-6 9 0.798506 0.518687 0.497459 0.496202 0.49647 
-6 12 0.772123 0.517825 0.497459 0.49645 0.496243 
-6 15 0.74509 0.517412 0.497249 0.496674 0.496674 
-3 -15 0.649622 0.501794 0.496528 0.496243 0.496674 
-3 -12 0.679537 0.506022 0.496528 0.496202 0.496243 
-3 -9 0.702202 0.510742 0.496814 0.49647 0.496243 
-3 -6 0.713354 0.514476 0.496814 0.49645 0.496243 
-3 -3 0.714946 0.515147 0.497399 0.496674 0.49647 
-3 0 0.713491 0.513928 0.496814 0.496243 0.49645 
-3 3 0.711267 0.513799 0.49717 0.496243 0.496243 
-3 6 0.70704 0.513153 0.496814 0.49647 0.496674 
-3 9 0.70484 0.51239 0.496814 0.496243 0.495995 
-3 12 0.703765 0.51239 0.496814 0.496243 0.496202 
-3 15 0.709845 0.513799 0.496794 0.496243 0.496243 
0 -15 0.569307 0.499634 0.496674 0.49645 0.496145 
0 -12 0.646206 0.501773 0.496902 0.496243 0.496674 
0 -9 0.677393 0.505495 0.496961 0.496243 0.496145 
0 -6 0.690466 0.508681 0.49717 0.496674 0.496243 
0 -3 0.694431 0.50976 0.496961 0.496674 0.496243 
0 0 0.694524 0.509224 0.496961 0.49647 0.49645 
0 3 0.690982 0.509038 0.496961 0.49647 0.496674 
0 6 0.690345 0.508592 0.49717 0.496243 0.496243 
0 9 0.688496 0.508154 0.496961 0.496202 0.496674 
0 12 0.69781 0.509224 0.496794 0.496674 0.496243 
0 15 0.706933 0.51277 0.496814 0.496674 0.496243 
3 -15 0.524389 0.497539 0.496243 0.496243 0.496674 
3 -12 0.569307 0.499871 0.496674 0.496674 0.496243 
3 -9 0.629379 0.501459 0.496902 0.496202 0.495995 
3 -6 0.670794 0.503787 0.496528 0.496243 0.496243 
3 -3 0.67875 0.505447 0.496961 0.49645 0.496243 
3 0 0.675972 0.505833 0.49717 0.496674 0.49647 
3 3 0.675811 0.504777 0.496528 0.496243 0.496243 
3 6 0.675446 0.505111 0.496528 0.49647 0.496674 
3 9 0.68338 0.506514 0.496961 0.496674 0.49645 
3 12 0.693987 0.509307 0.49717 0.49647 0.496243 
3 15 0.706933 0.51277 0.49717 0.496243 0.496243 
6 -15 0.50211 0.496528 0.496243 0.496145 0.496243 
6 -12 0.53006 0.498062 0.49647 0.496243 0.496243 
6 -9 0.565342 0.498932 0.49647 0.496674 0.496674 
6 -6 0.607381 0.500856 0.496674 0.496243 0.496674 
6 -3 0.651798 0.501794 0.496528 0.496243 0.496243 
6 0 0.661079 0.502408 0.496528 0.496145 0.496674 
6 3 0.664033 0.502655 0.496202 0.496243 0.496674 
6 6 0.672621 0.504826 0.496961 0.496202 0.496243 
6 9 0.683512 0.506544 0.496961 0.496674 0.496243 
6 12 0.695711 0.508865 0.496755 0.496243 0.496243 
6 15 0.7091 0.513153 0.496794 0.49647 0.496674 
9 -15 0.493389 0.496243 0.49645 0.495995 0.496243 
9 -12 0.509398 0.496961 0.49647 0.49647 0.49645 
9 -9 0.531574 0.49775 0.49647 0.496243 0.496243 
9 -6 0.560417 0.49895 0.496202 0.496243 0.496674 
9 -3 0.596459 0.499534 0.49647 0.496243 0.496674 
9 0 0.630773 0.501459 0.496882 0.49647 0.496202 
9 3 0.656 0.503064 0.496902 0.496674 0.496674 
9 6 0.671027 0.504104 0.496528 0.496243 0.496145 
9 9 0.683512 0.506544 0.496961 0.496243 0.496202 
9 12 0.695786 0.509398 0.496961 0.496243 0.49645 
9 15 0.71129 0.513436 0.497399 0.496243 0.496202 
12 -15 0.490614 0.496243 0.496674 0.49645 0.496674 
12 -12 0.500527 0.496674 0.496674 0.496674 0.496202 
12 -9 0.517001 0.496814 0.496243 0.496674 0.496243 
12 -6 0.54012 0.498043 0.49647 0.49645 0.496202 
12 -3 0.570966 0.499871 0.496243 0.496145 0.496674 
12 0 0.610349 0.500836 0.49647 0.496243 0.495995 
12 3 0.655204 0.502817 0.496882 0.49647 0.49647 
12 6 0.672695 0.504115 0.496528 0.496243 0.496674 
12 9 0.682205 0.506866 0.496961 0.496674 0.49647 
12 12 0.693892 0.50976 0.496961 0.496202 0.496674 
12 15 0.710508 0.513539 0.496794 0.496243 0.496243 
15 -15 0.490687 0.495919 0.496674 0.496243 0.496674 
15 -12 0.49777 0.49647 0.496674 0.496243 0.496243 
15 -9 0.511264 0.496961 0.496243 0.496202 0.496674 
15 -6 0.531923 0.49783 0.496243 0.496243 0.496674 
15 -3 0.561306 0.499397 0.496674 0.496674 0.496674 
15 0 0.601022 0.500548 0.496674 0.49647 0.496202 
15 3 0.654335 0.502817 0.496528 0.496674 0.496202 
15 6 0.673707 0.504445 0.496202 0.496243 0.496243 
15 9 0.684562 0.506859 0.496755 0.496243 0.496674 
15 12 0.693892 0.509737 0.496794 0.496674 0.496243 
15 15 0.71129 0.513412 0.496794 0.496243 0.496202 
