-15 -15 0.566778
-15 -9 0.567105
-15 -3 0.566998
-15 3 0.566733
-15 9 0.567259
-15 15 0.566662
-9 -15 0.566992
-9 -9 0.567227
-9 -3 0.566998
-9 3 0.56689
-9 9 0.566672
-9 15 0.566656
-3 -15 0.566845
-3 -9 0.56733
-3 -3 0.566662
-3 3 0.566992
-3 9 0.566896
-3 15 0.566662
3 -15 0.566727
3 -9 0.567215
3 -3 0.566672
3 3 0.567227
3 9 0.567215
3 15 0.567324
9 -15 0.567324
9 -9 0.567494
9 -3 0.567395
9 3 0.566503
9 9 0.567004
9 15 0.566992
15 -15 0.568173
15 -9 0.567667
15 -3 0.567508
15 3 0.567227
15 9 0.566839
15 15 0.566656
