-15 -15 0.564566
-15 -9 0.564715
-15 -3 0.564855
-15 3 0.56456
-15 9 0.564713
-15 15 0.564496
-9 -15 0.564626
-9 -9 0.564653
-9 -3 0.564438
-9 3 0.564296
-9 9 0.564496
-9 15 0.564509
-3 -15 0.564435
-3 -9 0.564713
-3 -3 0.564715
-3 3 0.564655
-3 9 0.564631
-3 15 0.556421
3 -15 0.564942
3 -9 0.564506
3 -3 0.564731
3 3 0.562458
3 9 0.552119
3 15 0.539918
9 -15 0.554661
9 -9 0.556429
9 -3 0.556668
9 3 0.544792
9 9 0.537058
9 15 0.534571
15 -15 0.25
15 -9 0.25
15 -3 0.25
15 3 0.25
15 9 0.25
15 15 0.25
