-15 -15 0.62807 0.479134 0.437135 0.05 0.1 
-15 -12 0.936783 0.507541 0.447797 0.1 0.05 
-15 -9 6.15006 0.533619 0.454391 0.05 0.1 
-15 -6 1.08988 0.554842 0.458741 0.1 0.1 
-15 -3 0.91582 0.561326 0.460361 0.1 0.1 
-15 0 0.913387 0.563376 0.460361 0.1 0.1 
-15 3 0.924375 0.56173 0.460442 0.1 0.1 
-15 6 0.92187 0.56173 0.460442 0.1 0.1 
-15 9 0.930304 0.560158 0.460288 0.1 0.1 
-15 12 0.935765 0.55966 0.460288 0.1 0.1 
-15 15 0.910746 0.562293 0.460653 0.1 0.1 
-12 -15 0.565557 0.461519 0.1 0.1 0.1 
-12 -12 0.758512 0.488847 0.442759 0.05 0.1 
-12 -9 1.37625 0.510781 0.448382 0.1 0.1 
-12 -6 2.24911 0.527608 0.452818 0.1 0.1 
-12 -3 2.07683 0.536877 0.454782 0.1 0.05 
-12 0 2.07683 0.535933 0.455312 0.1 0.05 
-12 3 2.07683 0.535933 0.45505 0.1 0.05 
-12 6 2.08863 0.535933 0.454995 0.1 0.05 
-12 9 2.08863 0.535933 0.454995 0.1 0.05 
-12 12 1.77774 0.540442 0.455922 0.1 0.1 
-12 15 1.14993 0.553434 0.458474 0.1 0.1 
-9 -15 0.524124 0.446033 0.1 0.1 0.1 
-9 -12 0.655233 0.473468 0.437883 0.1 0.1 
-9 -9 0.850098 0.492665 0.444348 0.1 0.05 
-9 -6 1.23348 0.507378 0.448437 0.05 0.1 
-9 -3 1.6316 0.516314 0.450634 0.1 0.05 
-9 0 1.62014 0.516951 0.450715 0.1 0.05 
-9 3 1.6363 0.516979 0.450241 0.1 0.05 
-9 6 1.62266 0.517924 0.450679 0.1 0.05 
-9 9 1.82363 0.524146 0.451794 0.05 0.1 
-9 12 2.02444 0.538453 0.455019 0.1 0.1 
-9 15 1.06828 0.554883 0.458807 0.1 0.1 
-6 -15 0.492803 0.1 0.1 0.1 0.1 
-6 -12 0.586318 0.46182 0.1 0.05 0.1 
-6 -9 0.687146 0.478447 0.440264 0.1 0.05 
-6 -6 0.825757 0.491449 0.444194 0.1 0.05 
-6 -3 1.0209 0.500728 0.446593 0.05 0.1 
-6 0 1.0214 0.502179 0.446731 0.05 0.1 
-6 3 1.08254 0.504284 0.447334 0.1 0.05 
-6 6 1.41083 0.510765 0.449306 0.1 0.1 
-6 9 1.93727 0.524125 0.452415 0.05 0.1 
-6 12 1.9866 0.539233 0.45547 0.1 0.1 
-6 15 1.05028 0.555799 0.45916 0.1 0.1 
-3 -15 0.465999 0.1 0.05 0.1 0.1 
-3 -12 0.538 0.450766 0.1 0.05 0.1 
-3 -9 0.603575 0.467197 0.436052 0.05 0.1 
-3 -6 0.676831 0.477861 0.44037 0.1 0.05 
-3 -3 0.771352 0.487267 0.44292 0.1 0.1 
-3 0 0.842844 0.493196 0.444738 0.1 0.1 
-3 3 1.06621 0.503059 0.44689 0.1 0.05 
-3 6 1.51839 0.512847 0.449528 0.1 0.1 
-3 9 2.01829 0.524668 0.452384 0.05 0.05 
-3 12 1.96232 0.540442 0.455202 0.1 0.1 
-3 15 1.047 0.55628 0.458874 0.1 0.1 
0 -15 0.05 0.1 0.1 0.1 0.1 
0 -12 0.473936 0.1 0.05 0.1 0.1 
0 -9 0.51505 0.448452 0.1 0.05 0.1 
0 -6 0.552141 0.457932 0.1 0.1 0.1 
0 -3 0.589688 0.46563 0.435857 0.05 0.1 
0 0 0.636861 0.473118 0.438679 0.1 0.1 
0 3 0.710146 0.481923 0.441602 0.1 0.05 
0 6 0.832463 0.492172 0.443928 0.1 0.05 
0 9 2.13223 0.527974 0.45315 0.1 0.1 
0 12 1.88856 0.53886 0.455794 0.1 0.1 
0 15 1.05028 0.55628 0.458874 0.1 0.1 
3 -15 0.05 0.1 0.1 0.1 0.1 
3 -12 0.455501 0.05 0.1 0.05 0.1 
3 -9 0.49113 0.443125 0.05 0.1 0.05 
3 -6 0.522285 0.452004 0.05 0.1 0.1 
3 -3 0.559357 0.460513 0.1 0.1 0.05 
3 0 0.608506 0.469533 0.437605 0.1 0.05 
3 3 0.678234 0.478742 0.440637 0.05 0.1 
3 6 0.784508 0.488968 0.443559 0.05 0.1 
3 9 1.02829 0.501798 0.446731 0.05 0.1 
3 12 1.56105 0.544336 0.456554 0.1 0.1 
3 15 1.03891 0.55628 0.458958 0.1 0.1 
6 -15 0.05 0.1 0.1 0.05 0.1 
6 -12 0.442351 0.1 0.1 0.1 0.05 
6 -9 0.47566 0.439666 0.05 0.1 0.1 
6 -6 0.50527 0.449156 0.05 0.1 0.05 
6 -3 0.540139 0.457262 0.1 0.1 0.1 
6 0 0.583873 0.466216 0.436768 0.1 0.1 
6 3 0.64297 0.475366 0.439889 0.1 0.1 
6 6 0.734759 0.48585 0.442549 0.1 0.05 
6 9 0.92306 0.498042 0.445957 0.1 0.1 
6 12 1.38113 0.510765 0.448835 0.1 0.1 
6 15 0.91235 0.56269 0.460432 0.1 0.1 
9 -15 0.05 0.1 0.1 0.1 0.05 
9 -12 0.1 0.05 0.1 0.05 0.1 
9 -9 0.466619 0.438928 0.1 0.1 0.1 
9 -6 0.494131 0.44781 0.05 0.05 0.1 
9 -3 0.525319 0.456318 0.1 0.1 0.1 
9 0 0.561852 0.463345 0.436083 0.1 0.05 
9 3 0.609087 0.471472 0.438922 0.1 0.1 
9 6 0.682072 0.480708 0.441574 0.1 0.1 
9 9 0.819079 0.493366 0.444926 0.05 0.1 
9 12 1.10443 0.506238 0.448437 0.05 0.1 
9 15 1.59975 0.520942 0.451169 0.1 0.1 
12 -15 0.1 0.05 0.1 0.1 0.1 
12 -12 0.05 0.05 0.1 0.1 0.1 
12 -9 0.463181 0.440619 0.1 0.1 0.1 
12 -6 0.489414 0.448866 0.1 0.1 0.1 
12 -3 0.508363 0.453738 0.1 0.1 0.05 
12 0 0.53493 0.460222 0.1 0.1 0.1 
12 3 0.57159 0.466886 0.437832 0.05 0.1 
12 6 0.624971 0.475305 0.440234 0.05 0.1 
12 9 0.740506 0.488158 0.443754 0.1 0.05 
12 12 0.897363 0.500845 0.446801 0.1 0.05 
12 15 1.13112 0.51568 0.450601 0.1 0.05 
15 -15 0.1 0.1 0.1 0.1 0.05 
15 -12 0.1 0.1 0.05 0.1 0.05 
15 -9 0.465532 0.443246 0.05 0.1 0.1 
15 -6 0.464733 0.442249 0.1 0.05 0.1 
15 -3 0.472493 0.445241 0.1 0.1 0.1 
15 0 0.492485 0.451414 0.1 0.05 0.1 
15 3 0.25 0.459449 0.1 0.05 0.1 
15 6 0.25 0.467636 0.43852 0.1 0.1 
15 9 0.25 0.479397 0.44212 0.1 0.1 
15 12 0.25 0.495041 0.445565 0.1 0.1 
15 15 0.25 0.508859 0.448955 0.1 0.1 
