-15 -15 0.1 0.934901 0.792865 0.771688 0.763329 
-15 -12 0.1 1.16867 0.841059 0.782095 0.769676 
-15 -9 0.1 1.53902 0.88534 0.795573 0.772294 
-15 -6 0 4.74578 0.960978 0.811063 0.77745 
-15 -3 0 5.23581 0.95707 0.81343 0.776839 
-15 0 0 4.9653 0.963422 0.815126 0.776839 
-15 3 0 4.6294 0.955031 0.81183 0.77745 
-15 6 0 5.34864 0.960978 0.81343 0.776839 
-15 9 0 5.24518 0.960978 0.814685 0.778899 
-15 12 0 5.05739 0.959459 0.815126 0.77745 
-15 15 0 5.24518 0.963422 0.815126 0.775386 
-12 -15 0.1 0.820424 0.770434 0.763903 0.761388 
-12 -12 0.1 0.970922 0.811063 0.776215 0.765853 
-12 -9 0.1 1.15564 0.848025 0.786343 0.768287 
-12 -6 0.05 1.75824 0.899853 0.800062 0.772294 
-12 -3 0.05 1.76801 0.906435 0.80285 0.773356 
-12 0 0.05 1.7548 0.905218 0.800579 0.774768 
-12 3 0.05 1.75848 0.899256 0.800062 0.772294 
-12 6 0.05 1.7548 0.899853 0.800062 0.77637 
-12 9 0.05 1.74506 0.899853 0.801978 0.773356 
-12 12 0.05 1.71427 0.897584 0.800579 0.773356 
-12 15 0.15 1.6594 0.899853 0.800062 0.773701 
-9 -15 0.1 0.766234 0.755806 0.758478 0.76038 
-9 -12 0.25 0.879295 0.790666 0.772294 0.762399 
-9 -9 0.25 0.998795 0.825492 0.779515 0.768287 
-9 -6 0.25 1.2544 0.861225 0.787007 0.772294 
-9 -3 0.25 1.2729 0.858737 0.791163 0.766886 
-9 0 0.25 1.26454 0.861225 0.791163 0.771688 
-9 3 0.758404 1.2443 0.8641 0.791163 0.768877 
-9 6 0.786828 1.23641 0.858737 0.786343 0.772294 
-9 9 0.25 1.18441 0.852186 0.786343 0.767835 
-9 12 0.25 1.15057 0.848025 0.786343 0.768287 
-9 15 0.25 1.13778 0.848025 0.786343 0.768287 
-6 -15 0.767274 0.733116 0.746934 0.755806 0.760037 
-6 -12 1.09183 0.823182 0.77745 0.763903 0.763329 
-6 -9 2.12678 0.914951 0.80516 0.77637 0.763903 
-6 -6 2.73576 1.02897 0.826807 0.781616 0.768287 
-6 -3 2.10233 1.06275 0.831883 0.785222 0.766886 
-6 0 2.66095 1.03723 0.831883 0.780994 0.768287 
-6 3 4.44781 1.00875 0.821265 0.77745 0.768287 
-6 6 4.78033 1.00423 0.825492 0.780994 0.768287 
-6 9 4.0034 1.01712 0.826807 0.781616 0.763903 
-6 12 2.45232 1.04623 0.831883 0.782095 0.767835 
-6 15 1.53143 1.10142 0.842942 0.782095 0.768287 
-3 -15 0.714606 0.710536 0.739408 0.754706 0.758478 
-3 -12 0.920664 0.787663 0.768287 0.762754 0.762313 
-3 -9 1.36112 0.865968 0.791163 0.770274 0.763903 
-3 -6 2.34236 0.922668 0.80516 0.773356 0.765853 
-3 -3 2.62441 0.928701 0.809826 0.773356 0.763903 
-3 0 2.73115 0.932283 0.806375 0.773356 0.763903 
-3 3 3.80783 0.948493 0.815126 0.776215 0.767697 
-3 6 11.6874 0.974502 0.821265 0.77745 0.768287 
-3 9 5.39122 1.01708 0.826807 0.780994 0.766886 
-3 12 2.13253 1.07079 0.833209 0.782095 0.765853 
-3 15 1.36677 1.12713 0.844324 0.785222 0.768287 
0 -15 0.658593 0.697229 0.736769 0.751527 0.756779 
0 -12 0.809696 0.767835 0.760037 0.760037 0.760037 
0 -9 1.05893 0.831883 0.785222 0.767697 0.760037 
0 -6 1.44656 0.87955 0.795573 0.771688 0.763903 
0 -3 1.85764 0.912682 0.800062 0.77637 0.763903 
0 0 2.58946 0.934185 0.809826 0.77637 0.764912 
0 3 4.72036 0.964329 0.815126 0.77637 0.767697 
0 6 17.2782 0.992317 0.825492 0.780994 0.767697 
0 9 4.03824 1.03038 0.826807 0.781616 0.767835 
0 12 2.06115 1.07079 0.835807 0.785222 0.768287 
0 15 1.35825 1.1315 0.842942 0.786343 0.768287 
3 -15 0.626723 0.689259 0.732145 0.752836 0.755806 
3 -12 0.752382 0.754281 0.756577 0.760037 0.759601 
3 -9 0.948712 0.815126 0.775386 0.763903 0.763903 
