-15 -15 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-15 -12 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-15 -9 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-15 -6 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-15 -3 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-15 0 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-15 3 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-15 6 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-15 9 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-15 12 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-15 15 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-12 -15 0 1.55298 1.22482 1.21084 1.21084 1.21084 1.21484 1.23171 1.21741 1.21084 
-12 -12 0 1.65738 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-12 -9 0 1.63081 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-12 -6 0 1.35835 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-12 -3 0 1.2912 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-12 0 0 1.24671 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-12 3 0 1.19199 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-12 6 0 0.15 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-12 9 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-12 12 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-12 15 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-9 -15 0 1.27111 1.51912 1.5733 1.60368 1.61775 1.65379 1.69003 1.72811 1.76849 
