-15 -15 0.1 0.501509 0.565226 0.61656 0.630719 
-15 -12 0.1 0.588091 0.577213 0.607252 0.620269 
-15 -9 0.1 0.656074 0.588766 0.60467 0.61632 
-15 -6 0.1 0.687318 0.594003 0.60467 0.616951 
-15 -3 0.1 0.70308 0.595539 0.60467 0.616951 
-15 0 0.1 0.707143 0.596251 0.604985 0.616951 
-15 3 0.1 0.71595 0.597206 0.604072 0.615166 
-15 6 0.672398 0.722968 0.598948 0.60393 0.615166 
-15 9 0.653377 0.725695 0.599385 0.60393 0.615166 
-15 12 0.628613 0.726107 0.600118 0.604985 0.616144 
-15 15 0.68351 0.72166 0.59962 0.604581 0.615803 
-12 -15 0.1 0.439402 0.582164 0.635243 0.646162 
-12 -12 0.1 0.533596 0.576552 0.614734 0.625826 
-12 -9 0.1 0.604833 0.583746 0.608855 0.619711 
-12 -6 0.1 0.647995 0.589475 0.607524 0.616925 
-12 -3 0.1 0.666474 0.592252 0.607373 0.61632 
-12 0 0.691939 0.674333 0.594862 0.60569 0.617558 
-12 3 0.834212 0.683532 0.59687 0.60569 0.617558 
-12 6 1.00994 0.689001 0.597888 0.60569 0.61632 
-12 9 1.15024 0.688451 0.598016 0.60569 0.617138 
-12 12 1.34556 0.689311 0.598016 0.606449 0.617558 
-12 15 1.68776 0.686479 0.598739 0.607533 0.618115 
-9 -15 0.05 0.447847 0.608698 0.643565 0.653829 
-9 -12 0.1 0.491317 0.584627 0.627402 0.637679 
-9 -9 0.1 0.557276 0.584982 0.61394 0.624342 
-9 -6 0.1 0.609676 0.589225 0.609956 0.619094 
-9 -3 0.638299 0.636694 0.591765 0.608247 0.618297 
-9 0 0.891091 0.647857 0.594321 0.608864 0.615943 
-9 3 1.41403 0.657125 0.596544 0.608615 0.618083 
-9 6 2.16082 0.663831 0.596967 0.606599 0.618297 
-9 9 2.58913 0.662184 0.597197 0.608247 0.618297 
-9 12 2.76192 0.65984 0.599234 0.606919 0.618297 
-9 15 3.31006 0.664447 0.600636 0.606919 0.616925 
-6 -15 0 0.469777 0.614122 0.646349 0.651832 
-6 -12 0.1 0.474854 0.615865 0.645193 0.653059 
-6 -9 0.1 0.522057 0.589955 0.623828 0.633212 
-6 -6 0.1 0.573096 0.58999 0.614484 0.621081 
-6 -3 0.621903 0.610356 0.592442 0.609502 0.619094 
-6 0 0.889799 0.627045 0.594646 0.610114 0.61891 
-6 3 1.21049 0.640176 0.59506 0.611226 0.618264 
-6 6 1.43089 0.641884 0.59844 0.609345 0.61891 
-6 9 1.43366 0.642925 0.600055 0.611226 0.618083 
-6 12 1.53779 0.643976 0.60073 0.610611 0.616925 
-6 15 1.48708 0.665987 0.603559 0.609502 0.61632 
-3 -15 0 0.481276 0.616563 0.645193 0.651606 
