-15 -15 0.1 1.53774 6.51743 4.30248 3.92083 
-15 -12 0.1 1.84897 6.73114 4.16447 4.00543 
-15 -9 0.1 1.92918 6.38576 4.16447 4.00543 
-15 -6 0.1 1.91303 6.38576 4.16447 3.92083 
-15 -3 0.1 1.91282 6.73114 4.16698 4.00543 
-15 0 0.1 1.91282 6.73114 4.30248 3.94765 
-15 3 0.1 1.91282 6.38576 4.30248 4.00543 
-15 6 0.1 1.91282 6.47027 4.16447 3.94765 
-15 9 0.1 1.91282 6.38576 4.33815 4.00543 
-15 12 0.1 1.92289 6.48353 4.16698 4.00543 
-15 15 0.1 1.91188 6.47027 4.16447 4.00543 
-12 -15 0.05 1.75237 6.56958 4.16698 4.00543 
-12 -12 0.1 2.1713 6.14379 4.16698 4.00543 
-12 -9 0.05 2.11967 6.14379 4.19862 3.92083 
-12 -6 0.1 2.56144 5.6054 4.16447 4.00543 
-12 -3 0.1 2.59377 5.49752 4.12899 4.00543 
-12 0 0.1 2.56144 5.6054 4.1052 3.92083 
-12 3 0.1 2.56486 5.6054 4.12899 3.92083 
-12 6 0.1 2.56486 5.37539 4.16698 4.00543 
-12 9 0.1 2.56144 5.6054 4.16698 4.00543 
-12 12 0.1 2.56144 5.6054 4.1052 4.00543 
-12 15 0.1 2.70677 5.15848 4.12899 4.00543 
-9 -15 0.1 1.55584 6.74532 4.16447 4.00543 
-9 -12 0.1 2.1713 5.80713 4.16447 3.94765 
-9 -9 0.1 2.91861 5.15848 4.03884 4.00543 
-9 -6 0.25 3.08408 5.16399 4.13141 3.88655 
-9 -3 0.621091 3.33164 5.10973 4.03884 3.88747 
-9 0 0.622057 3.41181 4.96418 4.03884 3.94765 
-9 3 0.619914 3.39605 4.73225 4.03884 4.00543 
-9 6 0.614616 3.33164 5.10973 4.00543 4.00543 
-9 9 0.642758 3.4883 4.96903 3.9801 3.88747 
-9 12 0.673698 3.78678 4.91403 4.12899 4.00543 
-9 15 0.820908 4.32008 4.68798 4.00543 3.88747 
-6 -15 0.1 1.70575 6.56958 4.23532 3.92083 
-6 -12 0.1 2.26856 5.80713 4.16447 4.00543 
-6 -9 0.25 2.98306 5.21214 4.13141 4.00543 
-6 -6 0.641271 3.51762 4.73225 4.1052 4.00543 
-6 -3 0.73007 4.05121 4.64808 4.03884 3.92083 
-6 0 0.812422 4.42148 4.73775 4.03884 4.00543 
-6 3 0.850009 4.51661 4.56913 4.00543 4.00543 
-6 6 0.887309 4.81578 4.52653 4.00543 3.80724 
-6 9 1.18166 5.79673 4.37735 4.03884 3.88931 
-6 12 1.58643 6.74532 4.37735 4.00543 3.88655 
-6 15 1.38689 6.30695 4.37735 4.00543 4.00543 
-3 -15 0.1 1.50789 6.63109 4.30248 4.00543 
-3 -12 0.1 2.18464 5.80713 4.16447 3.92083 
-3 -9 0.1 2.91861 5.15848 4.16698 3.92083 
-3 -6 0.675489 3.78678 4.91403 4.03884 4.00543 
-3 -3 0.868777 4.59051 4.52653 4.03884 4.00543 
-3 0 1.12858 5.53556 4.41722 3.94765 3.92083 
-3 3 1.73544 6.51494 4.30248 3.92083 4.00543 
-3 6 2.19059 5.80713 4.23801 3.92083 3.88655 
-3 9 1.90587 6.07763 4.16447 4.00543 3.80724 
-3 12 1.60233 6.51494 4.37735 3.92083 4.00543 
-3 15 1.30313 6.05705 4.30248 4.00543 4.00543 
0 -15 0.494297 1.11786 2.49633 3.6469 3.88747 
0 -12 0.593655 1.41634 2.87174 3.77838 4.00543 
0 -9 0.75735 1.88548 3.22835 3.77751 3.88747 
0 -6 1.28076 2.80757 3.64558 3.77751 3.80724 
0 -3 2.43845 3.47601 3.83005 3.88931 4.00543 
0 0 5.5251 4.00543 4.00543 3.88931 3.88747 
0 3 3.90516 4.56913 4.13141 3.88655 4.00543 
0 6 2.45314 5.37539 4.16698 3.92083 4.00543 
0 9 1.8519 6.16357 4.16447 3.91892 4.00543 
0 12 1.49069 6.37741 4.16447 4.00543 3.88931 
0 15 1.2642 6.21309 4.37735 4.00543 4.00543 
3 -15 0.445511 1.02781 2.39217 3.55001 3.77751 
3 -12 0.513891 1.20181 2.7141 3.5763 3.88747 
3 -9 0.662927 1.59017 3.04719 3.74821 3.88747 
3 -6 0.93921 2.23499 3.45952 3.88931 3.88931 
3 -3 1.35171 2.75216 3.64558 3.77751 3.80724 
3 0 1.97653 3.3064 3.85647 3.80724 4.00543 
3 3 2.98638 4.00543 3.88747 3.88931 4.00543 
3 6 2.80139 4.91872 4.13141 4.00543 3.92083 
3 9 1.85607 5.80713 4.12899 4.00543 3.88931 
3 12 1.44481 6.49722 4.16447 3.88655 3.88931 
3 15 1.16802 5.5633 4.37735 4.03884 4.00543 
6 -15 0.463804 1.07549 2.43308 3.5763 3.88747 
6 -12 0.504074 1.18029 2.62726 3.67466 3.92083 
6 -9 0.543124 1.29791 2.78402 3.67466 4.00543 
6 -6 0.79738 1.90769 3.35025 3.83005 3.88931 
6 -3 1.0481 2.34221 3.45952 3.77751 4.00543 
6 0 1.35693 2.84083 3.74906 4.00543 3.80724 
6 3 1.78172 3.45952 3.77751 3.88931 4.00543 
6 6 2.53789 4.07278 4.03884 4.00543 4.00543 
6 9 1.90939 5.27619 4.16698 4.00543 3.88747 
6 12 1.44113 6.48353 4.23801 3.92083 4.00543 
6 15 1.16088 5.82765 4.37735 4.00543 4.00543 
9 -15 0.441371 1.02168 2.38074 3.50123 4.00543 
9 -12 0.523383 1.24931 2.78402 3.67466 3.88931 
9 -9 0.576335 1.39157 2.95061 3.79993 3.77751 
9 -6 0.738377 1.78764 3.22835 3.77838 3.77751 
9 -3 0.928558 2.17216 3.45952 3.77751 3.88747 
9 0 1.10969 2.60409 3.5763 3.92083 4.00543 
9 3 1.34504 3.16073 3.77751 3.88931 3.88931 
9 6 1.67403 3.78724 3.88747 4.00543 3.80724 
9 9 1.94706 4.66572 4.00543 4.00543 4.00543 
9 12 1.46764 5.63156 4.16447 4.00543 4.00543 
9 15 1.1521 6.24954 4.37735 4.00543 4.00543 
12 -15 0.446056 1.0305 2.39217 3.55001 4.00543 
12 -12 0.524196 1.25347 2.75756 3.62295 3.77751 
12 -9 0.584122 1.41812 2.93248 3.74821 3.88931 
12 -6 0.643424 1.59417 3.15406 3.67466 4.00543 
12 -3 0.893875 2.14907 3.41335 3.77838 3.88931 
12 0 1.0286 2.57884 3.64558 3.88931 4.00543 
12 3 1.17467 3.08971 3.83005 3.88931 3.80724 
12 6 1.30041 3.44692 3.88931 3.88931 4.00543 
12 9 1.42771 3.81876 4.00543 3.88747 4.00543 
12 12 1.5523 4.4739 4.1052 3.88747 4.00543 
12 15 1.19016 6.23336 4.16447 3.91892 3.88931 
15 -15 0.46101 1.06391 2.51954 3.57748 3.77751 
15 -12 0.499429 1.18029 2.627 3.62295 4.00543 
15 -9 0.595284 1.45042 3.02799 3.69425 3.80724 
15 -6 0.661398 1.64065 3.08239 3.83005 3.80724 
15 -3 0.891333 2.22488 3.55114 3.88747 4.00543 
15 0 1.01339 2.68268 3.74906 3.88747 4.00543 
15 3 1.11021 3.18266 3.77751 3.88747 4.00543 
15 6 1.1706 3.36189 3.88747 3.88931 4.00543 
15 9 1.19842 3.40499 3.88931 3.80724 3.88747 
15 12 1.25546 3.71367 3.92083 3.88655 4.00543 
15 15 1.32933 4.67821 4.16698 3.88655 4.00543 
