-15 -15 0 1.13965 0.719866 0 0.1 
-15 -12 0 1.11716 0.709698 0.05 0 
-15 -9 0 1.09045 0.70512 0.05 0 
-15 -6 0 1.07792 0.701645 0.05 0.1 
-15 -3 0 1.07905 0.700148 0 0.1 
-15 0 0 1.06856 0.698975 0 0.1 
-15 3 0 1.0741 0.698756 0.1 0.1 
-15 6 0 1.0696 0.695389 0.1 0.1 
-15 9 0 1.06477 0.696129 0.1 0.1 
-15 12 0 1.05859 0.69261 0.1 0.1 
-15 15 0 1.06001 0.691481 0.1 0.1 
-12 -15 0 1.11667 0.707787 0.05 0 
-12 -12 0 1.06291 0.69261 0.1 0.1 
-12 -9 0 1.03665 0.680102 0 0.1 
-12 -6 0 0.996008 0.672485 0 0.1 
-12 -3 0 0.979041 0.669189 0 0.1 
-12 0 0 0.96618 0.665785 0.1 0 
-12 3 0 0.953502 0.663153 0.1 0 
-12 6 0 0.951753 0.661669 0.1 0 
-12 9 0 0.937132 0.657987 0.1 0 
-12 12 0 0.931127 0.657674 0.05 0 
-12 15 0 0.921029 0.652151 0.05 0.1 
-9 -15 0 1.10636 0.708551 0.05 0 
-9 -12 0 1.05066 0.685704 0.1 0 
-9 -9 0 0.964083 0.66481 0.1 0 
-9 -6 0 0.919892 0.651249 0.05 0.1 
-9 -3 0.1 0.89571 0.644494 0.1 0.1 
-9 0 0.1 0.878432 0.639864 0.1 0 
-9 3 0.1 0.867524 0.634785 0 0.1 
-9 6 0.1 0.849781 0.631132 0 0.1 
-9 9 0.1 0.8391 0.627336 0 0.1 
-9 12 0.1 0.827757 0.625032 0.1 0 
-9 15 0.726386 0.815109 0.618584 0.1 0 
-6 -15 0 1.10636 0.705572 0.05 0 
-6 -12 0 1.03888 0.683626 0.1 0.1 
-6 -9 0 0.945958 0.659866 0.1 0 
-6 -6 0.1 0.883071 0.640694 0.1 0 
-6 -3 0.1 0.848543 0.629118 0 0.1 
-6 0 0.25 0.822883 0.62034 0.1 0 
-6 3 0.805742 0.803011 0.611024 0 0.1 
-6 6 0.823107 0.782978 0.1 0.1 0 
-6 9 0.845858 0.767697 0.05 0 0.1 
-6 12 0.873375 0.74886 0 0.1 0 
-6 15 0.915549 0.737951 0 0 0.1 
-3 -15 0 1.10721 0.704362 0.05 0 
-3 -12 0 1.03888 0.682566 0.1 0.1 
-3 -9 0 0.942682 0.658317 0.1 0 
-3 -6 0.1 0.875996 0.639039 0.1 0 
-3 -3 0.25 0.823835 0.622474 0.1 0 
-3 0 0.838753 0.783788 0.1 0.1 0.1 
-3 3 0.921616 0.754781 0.05 0.1 0 
-3 6 1.08072 0.727981 0 0.1 0.1 
-3 9 1.03547 0.70512 0.05 0 0.1 
-3 12 0.971664 0.683626 0.1 0 0.1 
-3 15 0.911393 0.665963 0.1 0 0.1 
0 -15 0.554132 0.674322 0 0.1 0.1 
0 -12 0.832647 0.661487 0.1 0 0.1 
0 -9 1.25609 0.650755 0 0.1 0 
0 -6 1.0227 0.640694 0.1 0 0.1 
0 -3 0.919708 0.632489 0 0.1 0.1 
0 0 0.863287 0.623848 0.1 0 0.1 
0 3 0.817434 0.614264 0 0.1 0 
0 6 0.778133 0.1 0.1 0.1 0.1 
0 9 0.745023 0.05 0.1 0 0.1 
0 12 0.720755 0 0 0.1 0 
0 15 0.69486 0.05 0 0.1 0.1 
3 -15 0.503053 0.1 0.1 0 0.1 
3 -12 0.690685 0.05 0 0.1 0 
3 -9 0.784052 0 0.1 0 0.1 
3 -6 0.746909 0 0.1 0.1 0.1 
3 -3 0.721769 0.05 0 0.1 0.1 
3 0 0.697353 0.1 0.1 0 0.1 
3 3 0.682228 0 0.1 0.1 0 
3 6 0.660386 0.1 0 0.1 0 
3 9 0.64058 0.1 0 0.1 0 
3 12 0.6244 0.1 0 0.1 0.05 
3 15 0.1 0.1 0 0.1 0 
6 -15 0.464175 0 0.1 0.1 0.1 
6 -12 0.58357 0.1 0 0.1 0 
6 -9 0.636386 0.1 0.1 0.1 0 
6 -6 0.624695 0 0.1 0.1 0.1 
6 -3 0.613047 0.05 0.1 0 0.1 
6 0 0.1 0.1 0.1 0.1 0 
6 3 0 0.1 0 0.1 0 
6 6 0 0.1 0.1 0.1 0 
6 9 0.1 0.1 0.1 0 0.1 
6 12 0.1 0 0.1 0.1 0.1 
6 15 0.1 0.1 0 0.1 0.1 
9 -15 0.05 0 0.1 0.1 0.1 
9 -12 0 0.1 0.1 0 0.1 
9 -9 0.05 0 0.1 0.1 0.1 
9 -6 0.1 0.1 0.1 0 0.1 
9 -3 0.1 0 0.1 0.1 0 
9 0 0.1 0.1 0.1 0 0.1 
9 3 0.1 0 0.1 0.1 0.1 
9 6 0.1 0.1 0 0.1 0 
9 9 0.1 0 0.1 0 0.1 
9 12 0 0.1 0.1 0.1 0 
9 15 0 0.1 0 0.1 0 
12 -15 0.1 0.1 0 0.1 0 
12 -12 0 0.1 0 0.1 0 
12 -9 0.1 0.1 0 0.1 0 
12 -6 0 0.1 0 0.1 0 
12 -3 0.1 0 0.1 0.1 0.1 
12 0 0.1 0.1 0 0.1 0 
12 3 0.1 0.1 0.1 0 0.1 
12 6 0.1 0 0.1 0 0.1 
12 9 0.1 0 0.1 0 0.1 
12 12 0.1 0 0.1 0 0.1 
12 15 0.1 0 0.1 0 0.1 
15 -15 0.1 0.1 0 0.1 0 
15 -12 0 0.1 0 0.1 0 
15 -9 0 0.1 0 0.1 0.1 
15 -6 0.1 0.1 0.1 0 0.1 
15 -3 0.1 0.1 0.1 0 0.1 
15 0 0.1 0.1 0.1 0 0.1 
15 3 0 0.1 0.1 0 0.1 
15 6 0 0.1 0.1 0 0.1 
15 9 0 0.1 0.1 0.1 0.1 
15 12 0 0.1 0.1 0.1 0.1 
15 15 0 0.1 0.1 0.1 0.1 
