-15 -15 0 2.15772 4.84369 3.30478 3.10658 
-15 -12 0 4.09732 4.31166 3.23937 3.14641 
-15 -9 0 6.00878 3.76819 3.19211 3.14641 
-15 -6 0 2.62445 3.08301 3.06359 3.10422 
-15 -3 0 1.11314 5.5775 3.35604 3.19211 
-15 0 0 2.48022 3.1098 3.14641 3.14641 
-15 3 0.05 3.82233 3.35604 3.12663 3.10658 
-15 6 0 6.09271 3.8697 3.19211 3.14641 
-15 9 0 4.74944 4.15082 3.23937 3.12663 
-15 12 0 3.35869 4.49816 3.28827 3.14641 
-15 15 0 2.27222 4.84369 3.25529 3.14853 
-12 -15 0.25 2.64981 3.02195 3.14641 3.10422 
-12 -12 0 4.09732 4.31166 3.28827 3.12663 
-12 -9 0 6.91792 4.01502 3.16341 3.14641 
-12 -6 0 8.67525 3.6486 3.19211 3.10422 
-12 -3 0 4.84437 3.35604 3.09715 3.10422 
-12 0 0 7.79748 3.6486 3.14126 3.12423 
-12 3 0.05 8.4096 3.73502 3.16375 3.14641 
-12 6 0 6.43082 4.01502 3.19433 3.14641 
-12 9 0 4.76151 4.11325 3.23937 3.14641 
-12 12 0 3.36363 4.49741 3.28827 3.10658 
-12 15 0.25 2.59628 3.04078 3.06359 3.12423 
-9 -15 0.545361 5.93263 3.3496 3.19211 3.14641 
-9 -12 1.33231 3.2257 3.12663 3.10658 3.10422 
-9 -9 0 6.91792 3.96869 3.16341 3.12423 
-9 -6 0 8.78627 3.77193 3.19211 3.10658 
-9 -3 0 7.88326 3.56665 3.14853 3.14641 
-9 0 0 8.63973 3.6486 3.19211 3.12663 
-9 3 0.05 8.12193 3.76819 3.23937 3.14641 
-9 6 0 6.55726 3.93463 3.16375 3.14641 
-9 9 1.36376 2.96022 3.14641 3.06359 3.14641 
-9 12 1.29224 3.87786 3.20748 3.09715 3.12663 
-9 15 0.837133 7.959 3.50787 3.09715 3.12423 
-6 -15 0.545277 6.50997 3.3998 3.19211 3.10658 
-6 -12 1.34036 5.46922 3.35303 3.12663 3.12663 
-6 -9 2.6265 3.73502 3.23937 3.10658 3.12663 
-6 -6 0 9.01388 3.6486 3.19211 3.14641 
-6 -3 0 7.82626 3.62773 3.14126 3.12663 
-6 0 0 8.63973 3.70939 3.19433 3.14641 
-6 3 2.2156 3.1843 3.10658 3.06359 3.10422 
-6 6 2.88838 4.07364 3.23937 3.12663 3.10422 
-6 9 2.17306 6.94282 3.3496 3.14641 3.06359 
-6 12 1.32338 32.2802 3.77193 3.14853 3.10658 
-6 15 0.783959 12.3476 4.05854 3.23937 3.14641 
-3 -15 0.545277 6.5888 3.42716 3.19211 3.10658 
-3 -12 1.3447 5.36943 3.38213 3.10658 3.12663 
-3 -9 2.64792 4.6903 3.30478 3.09715 3.12423 
-3 -6 4.70423 4.08096 3.23937 3.10658 3.14641 
-3 -3 3.40623 3.30478 3.12663 3.14641 3.12663 
-3 0 6.51524 4.08568 3.16341 3.14641 3.10422 
-3 3 3.54072 6.05828 3.35604 3.10658 3.06359 
-3 6 2.27883 12.0675 3.56665 3.14126 3.12663 
-3 9 1.73317 38.1547 3.77193 3.16375 3.10422 
-3 12 1.12329 19.4485 3.83749 3.23937 3.12663 
-3 15 0.74557 10.6587 4.16393 3.2101 3.12663 
0 -15 2.73523 2.98856 3.08301 3.12423 3.14641 
0 -12 2.79153 3.10422 3.14641 3.12663 3.12423 
0 -9 4.71241 3.40599 3.12663 3.12663 3.14641 
0 -6 11.9935 4.01502 3.23937 3.10422 3.06359 
0 -3 4.57767 5.16006 3.28208 3.14641 3.06359 
0 0 2.84749 8.16 3.3998 3.10658 3.06359 
0 3 2.38427 13.1626 3.47957 3.19211 3.14641 
0 6 2.02797 20.6872 3.5867 3.14853 3.12423 
0 9 1.68452 38.1547 3.74569 3.19433 3.10658 
0 12 1.12402 17.6062 3.93848 3.23937 3.14641 
0 15 0.74408 10.219 4.05854 3.23937 3.14641 
3 -15 12.8683 3.84128 3.19211 3.12663 3.10422 
3 -12 20.6463 3.76819 3.14126 3.12423 3.12423 
3 -9 5.96475 4.5545 3.28827 3.10422 3.14641 
3 -6 3.78007 5.59516 3.35303 3.12663 3.12663 
3 -3 3.07317 6.66238 3.35604 3.12423 3.12663 
3 0 2.66202 8.96125 3.46091 3.19211 3.14641 
3 3 2.37607 11.4258 3.47957 3.10658 3.09715 
3 6 2.04154 25.0415 3.62773 3.19211 3.12663 
3 9 1.66976 35.5957 3.71296 3.19211 3.10422 
3 12 1.12402 17.6062 3.93848 3.19433 3.14641 
3 15 0.74408 10.219 4.05854 3.23937 3.14641 
6 -15 2.35923 6.60292 3.35604 3.14853 3.10422 
6 -12 3.78739 5.4378 3.30478 3.09715 3.10422 
6 -9 3.83004 5.50676 3.30478 3.14641 3.12663 
6 -6 3.66748 5.65141 3.30478 3.09715 3.06359 
6 -3 3.04207 6.68396 3.3496 3.14853 3.14641 
6 0 2.69456 8.68264 3.45453 3.10658 3.10658 
6 3 2.36866 13.1626 3.50787 3.09715 3.14641 
6 6 2.04154 25.0415 3.62773 3.19211 3.12663 
6 9 1.66976 35.5957 3.71296 3.19211 3.10422 
6 12 1.12402 17.6062 3.93848 3.19433 3.14641 
6 15 0.74408 10.219 4.05854 3.23937 3.14641 
9 -15 1.58444 26.8113 3.5867 3.19211 3.12663 
9 -12 2.29057 9.8559 3.45125 3.19211 3.14641 
9 -9 2.78892 7.24843 3.40599 3.14853 3.12663 
9 -6 3.22938 6.45485 3.35604 3.10658 3.06359 
9 -3 3.06284 6.68396 3.38213 3.14641 3.12663 
9 0 2.66202 8.96125 3.46091 3.19211 3.14641 
9 3 2.41918 11.7851 3.56665 3.19211 3.06359 
9 6 2.04154 25.0415 3.62773 3.19211 3.12663 
9 9 1.66976 35.5957 3.71296 3.19211 3.10422 
9 12 1.12402 17.6062 3.93848 3.19433 3.14641 
9 15 0.74408 10.219 4.05854 3.23937 3.14641 
12 -15 1.35565 15.4566 3.81401 3.19433 3.12663 
12 -12 1.79139 30.7551 3.68772 3.19211 3.12663 
12 -9 2.19497 13.2427 3.50787 3.19211 3.12663 
12 -6 2.53447 8.68264 3.46091 3.14853 3.14641 
12 -3 2.97085 7.12996 3.3998 3.12663 3.14641 
12 0 2.66202 8.96125 3.46091 3.19211 3.14641 
12 3 2.36866 13.1626 3.50787 3.09715 3.14641 
12 6 2.04154 20.4009 3.5867 3.14853 3.12423 
12 9 1.66976 35.5957 3.71296 3.19211 3.10422 
12 12 1.12402 17.6062 3.93848 3.19433 3.14641 
12 15 0.74408 10.219 4.05854 3.23937 3.14641 
15 -15 1.35502 10.3902 3.98012 3.23937 3.14641 
15 -12 1.54256 23.4908 3.84128 3.19211 3.10422 
15 -9 1.8176 42.6589 3.6486 3.19433 3.12423 
15 -6 2.09835 18.1055 3.56665 3.19211 3.14641 
15 -3 2.43587 10.2497 3.50787 3.14853 3.12663 
15 0 2.67745 8.68264 3.3998 3.14853 3.14641 
15 3 2.41918 11.7851 3.56665 3.19211 3.10422 
