-15 -15 0 0 0 0 0 0 0 0 0 0 
-15 -12 0 0 0 0 0 0 0 0 0 0 
-15 -9 0 0 0 0 0 0 0 0 0 0 
-15 -6 0 0 0 0 0 0 0 0 0 0 
-15 -3 0 0.05 0 0.05 0 0.05 0 0.05 0 0 
-15 0 0 0 0 0 0 0 0 0 0 0 
-15 3 0 0 0 0 0 0 0 0 0 0 
-15 6 0 0 0 0 0 0 0 0 0 0 
-15 9 0 0 0 0 0 0 0 0 0 0 
-15 12 0.05 0 0 0 0 0 0 0 0 0 
-15 15 0 0 0 0 0.05 0 0.05 0 0.05 0 
-12 -15 0 0 0 0 0 0 0 0 0 0 
-12 -12 0 0 0 0 0 0 0 0 0 0 
-12 -9 0 0 0 0 0 0 0 0 0 0 
-12 -6 0 0 0 0 0 0 0 0 0 0 
-12 -3 0 0.05 0 0.05 0 0.05 0 0.05 0 0 
-12 0 0 0 0 0 0 0 0 0 0 0 
-12 3 0 0 0 0 0 0 0 0 0 0 
-12 6 0 0 0 0 0 0 0 0 0 0 
-12 9 0 0 0 0 0 0 0 0 0 0 
-12 12 0.05 0 0 0 0 0 0 0 0 0 
-12 15 0 0 0 0 0.05 0 0.05 0 0.05 0 
-9 -15 0 0 0 0 0 0 0 0 0 0 
-9 -12 0 0 0 0 0 0 0 0 0 0 
-9 -9 0 0 0 0 0 0 0 0 0 0 
-9 -6 0 0 0 0 0 0 0 0 0 0 
-9 -3 0 0.05 0 0.05 0 0.05 0 0.05 0 0 
-9 0 0 0 0 0 0 0 0 0 0 0 
-9 3 0 0 0 0 0 0 0 0 0 0 
-9 6 0 0 0 0 0 0 0 0 0 0 
-9 9 0 0 0 0 0 0 0 0 0 0 
-9 12 0.05 0 0 0 0 0 0 0 0 0 
-9 15 0 0 0 0 0.05 0 0.05 0 0.05 0 
-6 -15 0 0 0 0 0 0 0 0 0 0 
-6 -12 0 0 0 0 0 0 0 0 0 0 
-6 -9 0 0 0 0 0 0 0 0 0 0 
-6 -6 0 0 0 0 0 0 0 0 0 0 
-6 -3 0 0.05 0 0.05 0 0.05 0 0.05 0 0 
-6 0 0 0 0 0 0 0 0 0 0 0 
-6 3 0 0 0 0 0 0 0 0 0 0 
-6 6 0 0 0 0 0 0 0 0 0 0 
-6 9 0 0 0 0 0 0 0 0 0 0 
-6 12 0.05 0 0 0 0 0 0 0 0 0 
-6 15 0 0 0 0 0.05 0 0.05 0 0.05 0 
-3 -15 0 0 0 0 0 0 0 0 0 0 
-3 -12 0 0 0 0 0 0 0 0 0 0.05 
-3 -9 0 0 0 0 0 0 0 0 0 0 
-3 -6 0 0 0 0 0 0 0 0 0 0 
-3 -3 0 0.05 0 0.05 0 0.05 0 0 0 0 
-3 0 0 0 0 0 0 0 0 0 0 0.05 
-3 3 0 0 0 0 0 0 0 0 0 0 
-3 6 0 0 0 0 0 0 0 0 0 0 
-3 9 0 0 0 0 0 0 0 0 0 0 
-3 12 0.05 0 0 0 0 0 0 0 0 0 
-3 15 0 0 0.05 0 0.05 0 0.05 0 0 0 
0 -15 0 0 0 0 0 0 0 0 0 0 
0 -12 0 0 0 0 0.05 0 0.05 0 0 0 
0 -9 0 0 0 0 0 0 0 0 0.05 0 
0 -6 0.15 0 0 0 0 0 0 0 0 0 
0 -3 0.746429 0 0 0 0 0 0 0 0 0 
0 0 1.00809 0 0 0 0 0 0 0 0 0 
0 3 1.30976 0 0 0 0 0 0 0 0 0 
0 6 1.74526 0 0 0.05 0 0.05 0 0 0 0 
0 9 1.19192 0 0 0 0 0 0 0 0 0.05 
0 12 0.522334 0 0 0 0 0 0 0 0 0 
0 15 0 0 0 0 0 0.05 0 0.05 0 0.05 
3 -15 0.497716 0 0 0 0 0 0 0 0 0 
3 -12 0.622161 0 0 0 0 0 0 0 0 0.05 
3 -9 0.642153 0 0 0 0 0 0 0 0 0 
3 -6 0.6619 0 0 0.05 0 0.05 0 0 0 0 
3 -3 0.708477 0 0 0 0 0 0 0 0 0.05 
3 0 0.810497 0 0 0 0 0 0 0 0 0 
3 3 1.05763 0 0 0 0 0 0 0 0 0 
3 6 1.92237 0.593149 0 0 0 0 0 0 0 0 
3 9 1.28054 0.73604 0 0 0 0 0 0 0 0 
3 12 0.520906 0.659869 0 0 0.05 0 0.05 0 0.05 0 
3 15 0 0.641154 0 0 0 0 0 0 0 0 
6 -15 0.468449 0.510695 0 0 0.05 0 0.05 0 0.05 0 
6 -12 0.51532 0 0 0 0 0 0 0 0 0 
6 -9 0.60702 0 0 0.05 0 0.05 0 0 0 0 
6 -6 0.647783 0 0 0 0 0 0 0.05 0 0.05 
6 -3 0.695694 0 0 0 0 0 0 0 0 0 
6 0 0.795488 0 0 0 0 0 0 0 0 0 
6 3 1.01979 0 0 0 0 0 0 0 0 0 
6 6 1.80563 0.730804 0 0 0 0 0 0 0 0 
6 9 1.26016 0.668545 0 0 0.05 0 0 0 0 0 
6 12 0.521263 0.627903 0 0 0 0 0 0 0.05 0 
6 15 0 0.620342 0 0 0 0 0 0 0 0 
9 -15 0.458322 0.474007 0.620814 0 0 0.05 0 0 0 0 
9 -12 0.480353 0.503857 0 0 0 0 0 0 0.05 0 
9 -9 0.523852 0.698796 0 0 0 0 0 0 0 0 
9 -6 0.614747 0 0 0 0 0 0 0.05 0 0.05 
9 -3 0.695694 0 0 0 0 0 0 0 0 0 
9 0 0.795121 0 0 0 0 0 0 0 0 0 
9 3 1.02083 0 0 0 0 0 0 0 0 0 
9 6 1.80563 0.730804 0 0 0 0 0 0 0 0 
9 9 1.26016 0.668545 0 0 0.05 0 0 0 0 0 
9 12 0.521263 0.627903 0 0 0 0 0 0 0.05 0 
9 15 0 0.620342 0 0 0 0 0 0 0 0 
12 -15 0.452177 0.462395 0.490281 0 0 0 0 0 0 0 
12 -12 0.461826 0.473543 0.607986 0 0 0.05 0 0.05 0 0 
12 -9 0.487922 0.491704 0 0 0 0 0 0 0 0 
12 -6 0.541626 0.57042 0 0 0 0 0.05 0 0.05 0 
12 -3 0.640917 0 0 0 0 0 0 0 0 0 
12 0 0.79553 0 0 0 0 0 0 0 0 0 
12 3 1.02083 0 0 0 0 0 0 0 0 0 
12 6 1.80077 0.730804 0 0 0 0 0 0 0 0 
12 9 1.26016 0.668545 0 0 0.05 0 0 0 0 0 
12 12 0.521263 0.627903 0 0 0 0 0 0 0.05 0 
12 15 0 0.620342 0 0 0 0 0 0 0 0 
15 -15 0.44449 0.457573 0.473088 0.596186 0 0 0.05 0 0.05 0 
15 -12 0.452426 0.462574 0.490743 0 0 0 0 0 0 0 
15 -9 0.464353 0.469783 0.541037 0 0 0 0 0 0 0 
15 -6 0.502064 0.483772 0 0 0 0 0 0 0 0 
15 -3 0.572829 0.528701 0 0 0 0 0 0 0 0 
15 0 0.697987 0 0 0 0 0 0 0 0 0 
15 3 1.01458 0 0 0 0 0 0 0 0 0 
15 6 1.80563 0.730647 0 0 0 0 0 0 0 0 
15 9 1.26016 0.668716 0 0 0.05 0 0 0 0 0 
15 12 0.521263 0.627903 0 0 0 0 0 0 0.05 0 
15 15 0 0.620342 0 0 0 0 0 0 0 0 
