-15 -15 0.519459
-15 -9 0.519474
-15 -3 0.519459
-15 3 0.519459
-15 9 0.519597
-15 15 0.519459
-9 -15 0.519257
-9 -9 0.519548
-9 -3 0.519257
-9 3 0.519459
-9 9 0.519533
-9 15 0.519459
-3 -15 0.519613
-3 -9 0.519597
-3 -3 0.519612
-3 3 0.519612
-3 9 0.519533
-3 15 0.519459
3 -15 0.519257
3 -9 0.519463
3 -3 0.519597
3 3 0.519459
3 9 0.519459
3 15 0.519459
9 -15 0.519612
9 -9 0.519459
9 -3 0.519463
9 3 0.519459
9 9 0.519459
9 15 0.519459
15 -15 0.519459
15 -9 0.519463
15 -3 0.51926
15 3 0.519597
15 9 0.519597
15 15 0.519459
