-15 -15 0.555887
-15 -9 0.559567
-15 -3 0.561879
-15 3 0.561879
-15 9 0.562615
-15 15 0.563672
-9 -15 0.555619
-9 -9 0.557757
-9 -3 0.56136
-9 3 0.56252
-9 9 0.562807
-9 15 0.564512
-3 -15 0.557734
-3 -9 0.558425
-3 -3 0.560625
-3 3 0.56262
-3 9 0.563415
-3 15 0.564022
3 -15 0.557985
3 -9 0.559706
3 -3 0.560554
3 3 0.56362
3 9 0.564976
3 15 0.565394
9 -15 0.557842
9 -9 0.560078
9 -3 0.562058
9 3 0.564141
9 9 0.565666
9 15 0.566099
15 -15 0.557591
15 -9 0.560473
15 -3 0.563352
15 3 0.565049
15 9 0.565053
15 15 0.564626
