-15 -15 0 0 0 0 0 0 0 0 0 0 
-15 -12 0 0 0 0 0 0 0 0 0 0 
-15 -9 0 0 0 0 0 0 0 0 0 0 
-15 -6 0 0 0 0 0 0 0 0 0 0 
-15 -3 0 0 0 0 0 0 0 0 0 0 
-15 0 0 0 0 0 0 0 0 0 0 0 
-15 3 0.05 0 0 0 0 0 0 0 0 0 
-15 6 0 0 0 0 0 0 0 0 0 0 
-15 9 0 0 0 0 0 0 0 0 0 0 
-15 12 0 0 0 0 0 0 0 0 0 0 
-15 15 0 0 0 0 0 0 0 0 0 0 
-12 -15 0 0 0 0 0 0 0 0 0 0 
-12 -12 0 0 0 0 0 0 0 0 0 0 
-12 -9 0 0 0 0 0 0 0 0 0 0 
-12 -6 0 0 0 0 0 0 0 0 0 0 
-12 -3 0 0 0 0 0 0 0 0 0 0 
-12 0 0 0 0 0 0 0 0 0 0 0 
-12 3 0.05 0 0 0 0 0 0 0 0 0 
-12 6 0 0 0 0 0 0 0 0 0 0 
-12 9 0 0 0 0 0 0 0 0 0 0 
-12 12 0 0 0 0 0 0 0 0 0 0 
-12 15 0 0 0 0 0 0 0 0 0 0 
-9 -15 0 0 0 0 0 0 0 0 0 0 
-9 -12 0 0 0 0 0 0 0 0 0 0 
-9 -9 0 0 0 0 0 0 0 0 0 0 
-9 -6 0 0 0 0 0 0 0 0 0 0 
-9 -3 0 0 0 0 0 0 0 0 0 0 
-9 0 0 0 0 0 0 0 0 0 0 0 
-9 3 0.05 0 0 0 0 0 0 0 0 0 
-9 6 0 0 0 0 0 0 0 0 0 0 
-9 9 0 0 0 0 0 0 0 0 0 0 
-9 12 0 0 0 0 0 0 0 0 0 0 
-9 15 0 0 0 0 0 0 0 0 0 0 
-6 -15 0 0 0 0 0 0 0 0 0 0 
-6 -12 0 0 0 0 0 0 0 0 0 0 
-6 -9 0 0 0 0 0 0 0 0 0 0 
-6 -6 0 0 0 0 0 0 0 0 0 0 
-6 -3 0 0 0 0 0 0 0 0 0 0 
-6 0 0 0 0 0 0 0 0 0 0 0 
-6 3 0.05 0 0 0 0 0 0 0 0 0 
-6 6 0 0 0 0 0 0 0 0 0 0 
-6 9 0 0 0 0 0 0 0 0 0 0 
-6 12 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-6 15 0 1.02658 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-3 -15 0 0 0 0 0 0 0 0 0 0 
-3 -12 0 0 0 0 0 0 0 0 0 0 
-3 -9 0 0 0 0 0 0 0 0 0 0 
-3 -6 0 0 0 0 0 0 0 0 0 0 
-3 -3 0 0 0 0 0 0 0 0 0 0 
-3 0 0.917502 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-3 3 0.518794 2.07526 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-3 6 0 2.47678 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-3 9 0 2.08298 2.25386 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-3 12 0 1.56679 2.86032 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-3 15 0 1.05539 4.1828 2.18202 0.25 0.25 0.25 0.25 0.25 0.25 
0 -15 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
0 -12 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
0 -9 2.25863 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
0 -6 1.827 2.13476 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
0 -3 1.41378 2.63301 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
0 0 0.940631 3.83149 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
0 3 0.511795 3.80531 2.34609 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
0 6 0 2.87955 2.7221 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
0 9 0 2.01657 3.35904 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
0 12 0 1.39651 4.63154 2.19463 0.25 0.25 0.25 0.25 0.25 0.25 
0 15 0 0.967723 5.4895 2.31958 0.25 0.25 0.25 0.25 0.25 0.25 
3 -15 1.24257 1.14963 1.04781 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
3 -12 3.55647 2.3501 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
3 -9 2.6374 2.75506 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
3 -6 1.80611 3.52079 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
3 -3 1.25562 5.0725 2.20923 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
3 0 0.860363 5.23504 2.37039 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
3 3 0.492339 3.98937 2.60384 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
3 6 0 2.70185 2.96288 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
3 9 0 1.91279 3.60827 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
3 12 0 1.35817 4.75508 2.22174 0.25 0.25 0.25 0.25 0.25 0.25 
3 15 0 0.959552 5.36712 2.32407 0.25 0.25 0.25 0.25 0.25 0.25 
6 -15 1.12131 1.21956 1.12936 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
6 -12 2.92405 3.59881 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
6 -9 1.93965 3.66066 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
6 -6 1.61448 4.25196 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
6 -3 1.14063 5.80618 2.29582 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
6 0 0.795545 4.96194 2.44804 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
6 3 0.25 3.63113 2.68676 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
6 6 0 2.54532 3.1181 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
6 9 0 1.79667 3.86642 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
6 12 0 1.27386 5.51554 2.24636 0.25 0.25 0.25 0.25 0.25 0.25 
6 15 0 0.896083 5.28386 2.37109 0.25 0.25 0.25 0.25 0.25 0.25 
9 -15 0.998715 1.24516 1.17857 1.07702 0.25 0.25 0.25 0.25 0.25 0.25 
9 -12 1.93933 7.01647 2.30493 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
9 -9 1.36889 5.09729 2.23795 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
9 -6 1.54625 4.42412 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
9 -3 1.13813 5.62511 2.28181 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
9 0 0.794958 5.11202 2.43976 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
9 3 0.25 3.73511 2.72316 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
9 6 0 2.54532 3.1181 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
9 9 0 1.79667 3.91445 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
9 12 0 1.27386 5.51554 2.24636 0.25 0.25 0.25 0.25 0.25 0.25 
9 15 0 0.896083 5.28386 2.37109 0.25 0.25 0.25 0.25 0.25 0.25 
12 -15 0.915981 1.18204 1.20556 1.10311 0.25 0.25 0.25 0.25 0.25 0.25 
12 -12 1.49578 12.326 2.5581 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
