-15 -15 0.516433
-15 -9 0.532378
-15 -3 0.548404
-15 3 0.561234
-15 9 0.561104
-15 15 0.561234
-9 -15 0.522818
-9 -9 0.548416
-9 -3 0.561234
-9 3 0.561234
-9 9 0.561234
-9 15 0.561234
-3 -15 0.532908
-3 -9 0.561319
-3 -3 0.561234
-3 3 0.561234
-3 9 0.561088
-3 15 0.561234
3 -15 0.552392
3 -9 0.561234
3 -3 0.561319
3 3 0.561234
3 9 0.561234
3 15 0.561234
9 -15 0.561234
9 -9 0.561104
9 -3 0.561104
9 3 0.561104
9 9 0.560993
9 15 0.560993
15 -15 0.561207
15 -9 0.561234
15 -3 0.561104
15 3 0.561035
15 9 0.561035
15 15 0.560993
