0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 3 3 4 5 3 3 4 5 4 3 4 3 3 4 3 3 4 3 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 27 27 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 27 27 26 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 27 27 18 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 27 27 17 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 27 27 20 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 27 27 27 18 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 27 27 27 15 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 27 27 27 20 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 27 27 27 16 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 27 27 27 15 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 27 27 27 27 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 27 27 27 27 27 
0 0 0 0 0 0 0 0 0 0 0 0 0 27 27 27 27 27 27 27 
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 22 
27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 0 
