0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 5 6 9 10 10 6 16 21 15 15 15 14 14 13 13 9 11 13 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 125 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 125 119 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 125 91 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 125 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 125 125 125 97 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52 125 125 125 89 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 79 125 125 125 86 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 113 125 125 125 81 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 120 125 125 125 78 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 125 125 72 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 125 125 124 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 125 125 125 125 125 
0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 125 125 125 125 125 
125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 94 
125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 0 
