-15 -15 0 0 0 0 0 0 0 0 0 0 
-15 -12 0 0 0 0 0 0 0 0 0 0 
-15 -9 0 0 0 0 0 0 0 0 0 0 
-15 -6 0 0 0 0 0 0 0 0 0 0 
-15 -3 0 0 0 0 0 0 0 0 0 0 
-15 0 0 0 0 0 0 0 0 0 0 0 
-15 3 0 0 0 0 0 0 0 0 0 0 
-15 6 0 0 0 0 0 0 0 0 0 0 
-15 9 0 0 0 0 0 0 0 0 0 0 
-15 12 0 0 0 0 0 0 0 0 0 0 
-15 15 0 0 0 0 0 0 0 0 0 0 
-12 -15 0 0 0 0 0 0 0 0 0 0 
-12 -12 0 0 0 0 0 0 0 0 0 0 
-12 -9 0 0 0 0 0 0 0 0 0 0 
-12 -6 0 0 0 0 0 0 0 0 0 0 
-12 -3 0 0 0 0 0 0 0 0 0 0 
-12 0 0 0 0 0 0 0 0 0 0 0 
-12 3 0 0 0 0 0 0 0 0 0 0 
-12 6 0 0 0 0 0 0 0 0 0 0 
-12 9 0 0 0 0 0 0 0 0 0 0 
-12 12 0 0 0 0 0 0 0 0 0 0 
-12 15 0 0 0 0 0 0 0 0 0 0 
-9 -15 0 1.13729 2.00516 0 0 0 0 0 0 0 
-9 -12 0 0.25 0.1 0 0 0 0 0 0 0 
-9 -9 0 0.05 0 0 0 0 0 0 0 0 
-9 -6 0 0 0 0 0 0 0 0 0 0 
-9 -3 0 0 0 0 0 0 0 0 0 0 
-9 0 0 0 0 0 0 0 0 0 0 0 
-9 3 0 0 0 0 0 0 0 0 0 0 
-9 6 0 0 0 0 0 0 0 0 0 0 
-9 9 0 0 0 0 0 0 0 0 0 0 
-9 12 0 0 0 0 0 0 0 0 0 0 
-9 15 0 0 0 0 0 0 0 0 0 0 
-6 -15 0 0.991081 1.27739 3.14024 0.25 0 0 0 0 0 
-6 -12 0 1.31096 1.75289 2.6987 0 0 0 0 0 0 
-6 -9 0 1.92109 3.71194 0.25 0 0 0 0 0 0 
-6 -6 0 3.83482 2.62504 0 0 0 0 0 0 0 
-6 -3 0 3.10065 0.25 0 0 0 0 0 0 0 
-6 0 0 0.25 0 0 0 0 0 0 0 0 
-6 3 0 0 0 0 0 0 0 0 0 0 
-6 6 0 0 0 0 0 0 0 0 0 0 
-6 9 0 0 0 0 0 0 0 0 0 0 
-6 12 0 0 0 0 0 0 0 0 0 0 
-6 15 0 0 0 0 0 0 0 0 0 0 
-3 -15 0 0.1 0.745965 0.969185 1.76199 1.92741 0 0 0 0 
-3 -12 0 0.671062 0.847541 1.2424 3.04624 0.1 0 0 0 0 
-3 -9 0.1 0.823929 0.995094 1.79639 2.07048 0 0 0 0 0 
-3 -6 0.1 0.944548 1.21765 3.13088 0.25 0 0 0 0 0 
-3 -3 0.1 1.11117 1.73155 2.38137 0 0 0 0 0 0 
-3 0 0.602642 1.45959 3.39801 0.25 0 0 0 0 0 0 
-3 3 1.01736 2.05995 2.49111 0 0 0 0 0 0 0 
-3 6 1.54347 2.91632 0.25 0 0 0 0 0 0 0 
-3 9 1.99115 2.87674 0.05 0 0 0 0 0 0 0 
-3 12 0.25 0 0 0 0 0 0 0 0 0 
-3 15 0.05 0 0 0 0 0 0 0 0 0 
0 -15 0 0 0 0.722727 0.944906 1.62507 2.00796 0 0 0 
0 -12 0 0 0 0.756145 1.02966 1.99357 0.25 0 0 0 
0 -9 0 0 0.1 0.811344 1.16554 2.89018 0.1 0 0 0 
0 -6 0 0 0.715807 0.909597 1.51621 2.42151 0 0 0 0 
0 -3 0.1 0.655375 0.829851 1.22309 2.93257 0.1 0 0 0 0 
0 0 0.490638 0.788511 1.00881 1.91526 1.79345 0 0 0 0 0 
0 3 0.623282 0.851352 1.16075 3.13088 0.25 0 0 0 0 0 
0 6 0.73334 0.905983 1.38677 2.9132 0.05 0 0 0 0 0 
0 9 0.823337 1.10566 2.48765 0.25 0 0 0 0 0 0 
0 12 0.25 0.1 0 0 0 0 0 0 0 0 
0 15 0.25 0 0 0 0 0 0 0 0 0 
3 -15 0 0 0 0.773839 1.05978 2.3461 0.25 0 0 0 
3 -12 0 0 0 0.777953 1.07211 2.51874 0.25 0 0 0 
3 -9 0 0 0 0.781838 1.07992 2.5139 0.25 0 0 0 
3 -6 0 0 0 0.783327 1.10289 2.69282 0.25 0 0 0 
3 -3 0 0 0.1 0.810054 1.17438 2.92608 0.1 0 0 0 
3 0 0 0 0.681159 0.860849 1.31444 2.7528 0.05 0 0 0 
3 3 0 0 0.719515 0.940083 1.62147 2.11287 0 0 0 0 
3 6 0 0 0.767534 1.05475 2.21383 0.25 0 0 0 0 
3 9 0 0.713098 0.908011 1.54984 2.37408 0 0 0 0 0 
3 12 0.25 0.25 0 0 0 0 0 0 0 0 
3 15 0.25 0 0 0 0 0 0 0 0 0 
6 -15 0.05 0 0 0.7914 1.1105 2.71831 0.25 0 0 0 
6 -12 0 0 0.1 0.813121 1.19169 2.83425 0.1 0 0 0 
6 -9 0 0 0.640396 0.836852 1.26962 2.77331 0.05 0 0 0 
6 -6 0 0 0.675564 0.862884 1.33976 2.62119 0.05 0 0 0 
6 -3 0 0 0.685211 0.877749 1.40414 2.46685 0 0 0 0 
6 0 0 0 0.698138 0.897144 1.44492 2.44683 0 0 0 0 
6 3 0 0 0.719895 0.943384 1.70769 1.86064 0 0 0 0 
6 6 0 0 0.770102 1.05233 2.25747 0.25 0 0 0 0 
6 9 0 0.712409 0.941617 1.69932 1.63477 0 0 0 0 0 
6 12 0.25 0.25 0 0 0 0 0 0 0 0 
6 15 0.25 0 0 0 0 0 0 0 0 0 
9 -15 0.05 0 0 0.791425 1.10706 2.69282 0.25 0 0 0 
9 -12 0 0 0.1 0.813121 1.19169 2.84061 0.1 0 0 0 
9 -9 0 0 0.647657 0.843348 1.26962 2.74552 0.05 0 0 0 
9 -6 0 0 0.685168 0.873863 1.37585 2.53658 0 0 0 0 
9 -3 0 0 0.699999 0.909597 1.5085 2.35634 0 0 0 0 
9 0 0 0 0.71954 0.943384 1.68715 1.94509 0 0 0 0 
9 3 0 0 0.753176 1.02749 2.09667 0.25 0 0 0 0 
9 6 0 0.1 0.830356 1.24448 2.84029 0.05 0 0 0 0 
9 9 0 0.25 0 0 0 0 0 0 0 0 
9 12 0.25 0.05 0 0 0 0 0 0 0 0 
9 15 0.1 0 0 0 0 0 0 0 0 0 
12 -15 0.05 0 0 0.786081 1.10706 2.76142 0.25 0 0 0 
12 -12 0 0 0.1 0.819255 1.19169 2.91791 0.1 0 0 0 
12 -9 0 0 0.648958 0.836852 1.26962 2.80539 0.05 0 0 0 
12 -6 0 0 0.679945 0.866622 1.36249 2.56009 0 0 0 0 
12 -3 0 0 0.698935 0.913473 1.48208 2.37378 0 0 0 0 
12 0 0 0 0.735602 0.962801 1.81313 1.72952 0 0 0 0 
12 3 0 0 0.785846 1.09285 2.71831 0.25 0 0 0 0 
12 6 0 0.777371 1.20025 0 0 0 0 0 0 0 
12 9 0.25 0.25 0 0 0 0 0 0 0 0 
12 12 0.25 0 0 0 0 0 0 0 0 0 
12 15 0.1 0 0 0 0 0 0 0 0 0 
15 -15 0.05 0 0 0.788586 1.11583 2.76142 0.25 0 0 0 
15 -12 0 0 0.1 0.813121 1.19169 2.83425 0.1 0 0 0 
15 -9 0 0 0.640396 0.840251 1.25502 2.94597 0.05 0 0 0 
15 -6 0 0 0.677649 0.866622 1.36249 2.53658 0 0 0 0 
15 -3 0 0 0.707547 0.926496 1.57869 2.19855 0 0 0 0 
15 0 0 0 0.749487 1.02135 1.99357 0.25 0 0 0 0 
