0.484404 0.0619928 0.0229968 
0.490278 0.0631001 0.0223929 
0.496036 0.0642428 0.0218035 
0.501676 0.0654218 0.0212285 
0.507197 0.0666379 0.0206676 
0.512597 0.0678917 0.0201208 
0.517877 0.0691842 0.0195876 
0.523034 0.0705159 0.019068 
0.528069 0.0718879 0.0185617 
0.532981 0.0733009 0.0180684 
0.53777 0.0747556 0.0175879 
0.542435 0.0762531 0.0171201 
0.546976 0.077794 0.0166646 
0.551393 0.0793794 0.0162212 
0.555686 0.0810099 0.0157897 
0.559855 0.0826866 0.0153699 
0.5639 0.0844103 0.0149615 
0.567822 0.086182 0.0145643 
0.57162 0.0880024 0.014178 
0.575295 0.0898726 0.0138024 
0.578846 0.0917934 0.0134373 
0.582275 0.0937657 0.0130824 
0.585582 0.0957906 0.0127376 
0.588767 0.0978689 0.0124025 
0.59183 0.100001 0.012077 
0.594772 0.102189 0.0117609 
0.597593 0.104433 0.0114538 
0.600294 0.106734 0.0111557 
0.602874 0.109094 0.0108662 
0.605334 0.111512 0.0105852 
0.607675 0.11399 0.0103124 
0.609896 0.116528 0.0100477 
0.611998 0.119129 0.00979082 
0.613982 0.121792 0.00954159 
0.615847 0.124518 0.00929981 
0.617593 0.127308 0.00906528 
0.619221 0.130163 0.00883781 
0.620731 0.133084 0.00861723 
0.622123 0.136072 0.00840334 
0.623396 0.139127 0.00819596 
0.624551 0.14225 0.00799493 
0.625588 0.145442 0.00780006 
0.626507 0.148703 0.0076112 
0.627307 0.152035 0.00742818 
0.627988 0.155436 0.00725084 
0.62855 0.158909 0.00707902 
0.628993 0.162454 0.00691257 
0.629316 0.16607 0.00675135 
0.629519 0.169759 0.0065952 
0.629601 0.17352 0.00644399 
0.629562 0.177355 0.00629758 
0.629402 0.181263 0.00615583 
0.629119 0.185244 0.00601862 
0.628714 0.189298 0.00588581 
0.628185 0.193426 0.00575729 
0.627532 0.197627 0.00563293 
0.626754 0.201901 0.00551261 
0.625851 0.206248 0.00539623 
0.624821 0.210667 0.00528367 
0.623663 0.215159 0.00517483 
0.622378 0.219722 0.00506959 
0.620964 0.224356 0.00496787 
0.61942 0.22906 0.00486955 
0.617745 0.233833 0.00477456 
0.615939 0.238675 0.00468279 
0.614001 0.243584 0.00459416 
0.61193 0.248559 0.00450857 
0.609725 0.2536 0.00442595 
0.607385 0.258704 0.00434622 
0.60491 0.26387 0.00426929 
0.602298 0.269096 0.00419509 
0.599551 0.274381 0.00412355 
0.596665 0.279723 0.00405459 
0.593642 0.28512 0.00398816 
0.590481 0.29057 0.00392417 
0.587182 0.29607 0.00386256 
0.583744 0.301619 0.00380329 
0.580168 0.307214 0.00374627 
0.576452 0.312852 0.00369147 
0.572599 0.318531 0.00363882 
0.568607 0.324249 0.00358826 
0.564478 0.330001 0.00353975 
0.560211 0.335786 0.00349323 
0.555809 0.341601 0.00344867 
0.551272 0.347442 0.003406 
0.546601 0.353306 0.0033652 
0.541798 0.359191 0.0033262 
0.536864 0.365092 0.00328898 
0.531802 0.371007 0.0032535 
0.526613 0.376933 0.00321971 
0.5213 0.382865 0.00318757 
0.515865 0.388801 0.00315706 
0.510312 0.394737 0.00312815 
0.504644 0.40067 0.00310079 
0.498863 0.406597 0.00307495 
0.492974 0.412514 0.00305061 
0.486981 0.418418 0.00302775 
0.480887 0.424305 0.00300632 
0.474697 0.430173 0.00298631 
0.468416 0.436018 0.00296769 
0.462048 0.441837 0.00295043 
0.455599 0.447628 0.00293452 
0.449074 0.453386 0.00291994 
0.442478 0.459111 0.00290665 
0.435817 0.464797 0.00289465 
0.429096 0.470444 0.00288391 
0.422323 0.476048 0.00287442 
0.415502 0.481607 0.00286616 
0.40864 0.487119 0.00285911 
0.401743 0.492582 0.00285326 
0.394817 0.497994 0.0028486 
0.38787 0.503352 0.00284511 
0.380906 0.508656 0.00284278 
0.373934 0.513902 0.0028416 
0.366958 0.519091 0.00284156 
0.359985 0.524221 0.00284264 
0.353022 0.52929 0.00284484 
0.346074 0.534297 0.00284815 
0.339148 0.539242 0.00285256 
0.332249 0.544124 0.00285807 
0.325384 0.548942 0.00286466 
0.318558 0.553695 0.00287234 
0.311775 0.558384 0.00288109 
0.305043 0.563007 0.00289092 
0.298364 0.567565 0.00290181 
0.291745 0.572058 0.00291377 
0.28519 0.576486 0.00292679 
0.278702 0.580848 0.00294087 
0.272287 0.585146 0.00295601 
0.265948 0.589378 0.00297221 
0.259688 0.593547 0.00298946 
0.253511 0.597652 0.00300777 
0.24742 0.601694 0.00302714 
0.241417 0.605674 0.00304757 
0.235506 0.609591 0.00306907 
0.229688 0.613448 0.00309162 
0.223966 0.617244 0.00311525 
0.21834 0.620981 0.00313994 
0.212814 0.62466 0.00316571 
0.207387 0.628281 0.00319257 
0.202062 0.631845 0.0032205 
0.196838 0.635354 0.00324953 
0.191718 0.638807 0.00327965 
0.1867 0.642208 0.00331088 
0.181786 0.645555 0.00334322 
0.176975 0.648851 0.00337668 
0.172267 0.652097 0.00341127 
0.167663 0.655292 0.00344699 
0.163161 0.65844 0.00348386 
0.158762 0.66154 0.00352189 
0.154464 0.664594 0.00356108 
0.150266 0.667603 0.00360145 
0.146169 0.670567 0.00364301 
0.14217 0.673488 0.00368577 
0.138268 0.676368 0.00372975 
0.134463 0.679206 0.00377496 
0.130753 0.682004 0.0038214 
0.127137 0.684762 0.00386911 
0.123613 0.687483 0.00391808 
0.12018 0.690166 0.00396834 
0.116837 0.692813 0.0040199 
0.113581 0.695425 0.00407278 
0.110411 0.698002 0.004127 
