0.98976 0.152623 0.980154 
0.989864 0.152081 0.979995 
0.989966 0.151541 0.979835 
0.990067 0.151003 0.979673 
0.990167 0.150469 0.97951 
0.990266 0.149936 0.979345 
0.990363 0.149407 0.979179 
0.990459 0.14888 0.979012 
0.990555 0.148355 0.978843 
0.990649 0.147833 0.978673 
0.990742 0.147314 0.978502 
0.990834 0.146797 0.978329 
0.990924 0.146283 0.978155 
0.991014 0.145772 0.977979 
0.991103 0.145263 0.977802 
0.991191 0.144756 0.977623 
0.991277 0.144252 0.977443 
0.991363 0.143751 0.977262 
0.991447 0.143252 0.977079 
0.991531 0.142756 0.976895 
0.991614 0.142262 0.976709 
0.991696 0.141771 0.976522 
0.991777 0.141282 0.976333 
0.991856 0.140796 0.976142 
0.991935 0.140313 0.975951 
0.992014 0.139832 0.975757 
0.992091 0.139354 0.975562 
0.992167 0.138878 0.975366 
0.992243 0.138405 0.975168 
0.992317 0.137934 0.974968 
0.992391 0.137466 0.974767 
0.992464 0.137 0.974564 
0.992536 0.136537 0.97436 
0.992608 0.136077 0.974154 
0.992678 0.135619 0.973947 
0.992748 0.135163 0.973738 
0.992817 0.134711 0.973527 
0.992885 0.13426 0.973315 
0.992952 0.133813 0.973101 
0.993019 0.133367 0.972885 
0.993085 0.132925 0.972668 
0.99315 0.132484 0.972449 
0.993215 0.132047 0.972228 
0.993279 0.131612 0.972006 
0.993342 0.131179 0.971782 
0.993404 0.130749 0.971556 
0.993466 0.130322 0.971329 
0.993527 0.129897 0.9711 
0.993587 0.129474 0.970869 
0.993647 0.129054 0.970636 
0.993706 0.128637 0.970402 
0.993765 0.128222 0.970166 
0.993823 0.12781 0.969928 
0.99388 0.1274 0.969688 
0.993936 0.126993 0.969447 
0.993992 0.126588 0.969204 
0.994048 0.126186 0.968959 
0.994103 0.125786 0.968712 
0.994157 0.125389 0.968463 
0.99421 0.124994 0.968213 
0.994264 0.124602 0.967961 
0.994316 0.124212 0.967707 
0.994368 0.123825 0.967451 
0.994419 0.12344 0.967193 
0.99447 0.123058 0.966934 
0.994521 0.122679 0.966672 
0.99457 0.122301 0.966409 
0.99462 0.121927 0.966143 
0.994668 0.121555 0.965876 
0.994717 0.121185 0.965607 
0.994764 0.120818 0.965336 
0.994812 0.120453 0.965063 
0.994858 0.120091 0.964789 
0.994905 0.119731 0.964512 
0.994951 0.119374 0.964233 
0.994996 0.119019 0.963953 
0.995041 0.118667 0.96367 
0.995085 0.118317 0.963385 
0.995129 0.11797 0.963099 
0.995173 0.117625 0.96281 
0.995216 0.117283 0.96252 
0.995258 0.116943 0.962227 
0.995301 0.116606 0.961933 
0.995342 0.116271 0.961636 
0.995384 0.115938 0.961338 
0.995425 0.115608 0.961037 
0.995465 0.115281 0.960735 
0.995505 0.114956 0.96043 
0.995545 0.114633 0.960123 
0.995584 0.114313 0.959814 
0.995623 0.113996 0.959504 
0.995662 0.11368 0.959191 
0.9957 0.113368 0.958876 
0.995738 0.113057 0.958559 
0.995775 0.11275 0.95824 
0.995812 0.112444 0.957918 
0.995849 0.112141 0.957595 
0.995885 0.111841 0.95727 
0.995921 0.111543 0.956942 
0.995957 0.111247 0.956612 
0.995992 0.110954 0.95628 
0.996027 0.110663 0.955946 
0.996061 0.110375 0.95561 
0.996096 0.110089 0.955272 
0.99613 0.109806 0.954932 
0.996163 0.109525 0.954589 
0.996196 0.109246 0.954244 
0.996229 0.10897 0.953897 
0.996262 0.108696 0.953548 
0.996294 0.108425 0.953197 
0.996326 0.108156 0.952843 
0.996358 0.10789 0.952488 
0.996389 0.107626 0.95213 
0.99642 0.107364 0.95177 
0.996451 0.107105 0.951407 
0.996482 0.106848 0.951043 
0.996512 0.106594 0.950676 
0.996542 0.106342 0.950307 
0.996571 0.106093 0.949936 
0.996601 0.105845 0.949562 
0.99663 0.105601 0.949187 
0.996659 0.105358 0.948809 
0.996687 0.105118 0.948429 
0.996715 0.104881 0.948046 
0.996743 0.104646 0.947661 
0.996771 0.104413 0.947274 
0.996799 0.104183 0.946885 
0.996826 0.103955 0.946494 
0.996853 0.103729 0.9461 
0.99688 0.103506 0.945704 
0.996906 0.103285 0.945305 
0.996932 0.103067 0.944905 
0.996958 0.102851 0.944502 
0.996984 0.102638 0.944096 
0.99701 0.102426 0.943689 
0.997035 0.102218 0.943279 
0.99706 0.102011 0.942867 
0.997085 0.101807 0.942452 
