0.362233 0.143791 0.00454302 
0.363617 0.145432 0.00444691 
0.36493 0.147099 0.0043532 
0.36617 0.148791 0.00426184 
0.367338 0.15051 0.00417278 
0.368433 0.152254 0.00408596 
0.369456 0.154024 0.00400133 
0.370407 0.15582 0.00391884 
0.371286 0.157642 0.00383845 
0.372092 0.159489 0.00376009 
0.372827 0.161361 0.00368373 
0.37349 0.163259 0.00360932 
0.374081 0.165182 0.00353682 
0.374601 0.167131 0.00346617 
0.375049 0.169104 0.00339733 
0.375427 0.171102 0.00333026 
0.375733 0.173125 0.00326492 
0.375969 0.175173 0.00320127 
0.376135 0.177245 0.00313927 
0.376231 0.179341 0.00307887 
0.376258 0.18146 0.00302003 
0.376215 0.183604 0.00296273 
0.376103 0.185771 0.00290692 
0.375923 0.187962 0.00285256 
0.375674 0.190175 0.00279963 
0.375358 0.192411 0.00274807 
0.374974 0.194669 0.00269787 
0.374523 0.19695 0.00264899 
0.374006 0.199252 0.0026014 
0.373423 0.201576 0.00255505 
0.372775 0.20392 0.00250993 
0.372062 0.206286 0.00246601 
0.371284 0.208671 0.00242324 
0.370442 0.211077 0.00238161 
0.369538 0.213502 0.00234109 
0.36857 0.215946 0.00230164 
0.367541 0.218409 0.00226325 
0.36645 0.22089 0.00222588 
0.365299 0.223389 0.00218951 
0.364087 0.225905 0.00215411 
0.362817 0.228438 0.00211967 
0.361488 0.230987 0.00208616 
0.360101 0.233552 0.00205355 
0.358657 0.236132 0.00202182 
0.357157 0.238727 0.00199095 
0.355601 0.241336 0.00196092 
0.353991 0.243959 0.00193171 
0.352328 0.246595 0.00190329 
0.350611 0.249243 0.00187565 
0.348843 0.251904 0.00184878 
0.347024 0.254575 0.00182264 
0.345155 0.257258 0.00179722 
0.343238 0.259951 0.00177251 
0.341272 0.262653 0.00174848 
0.339259 0.265364 0.00172513 
0.337201 0.268083 0.00170243 
0.335098 0.270811 0.00168036 
0.332951 0.273545 0.00165892 
0.330762 0.276286 0.00163809 
0.328531 0.279033 0.00161784 
0.32626 0.281785 0.00159818 
0.32395 0.284541 0.00157908 
0.321602 0.287302 0.00156053 
0.319217 0.290066 0.00154252 
0.316797 0.292832 0.00152503 
0.314343 0.295601 0.00150805 
0.311856 0.298371 0.00149158 
0.309337 0.301142 0.00147559 
0.306788 0.303914 0.00146008 
0.304209 0.306685 0.00144504 
0.301603 0.309455 0.00143045 
0.29897 0.312224 0.00141631 
0.296312 0.314991 0.0014026 
0.293631 0.317755 0.00138932 
0.290926 0.320515 0.00137645 
0.288201 0.323272 0.00136398 
0.285455 0.326025 0.00135191 
0.282691 0.328773 0.00134023 
0.27991 0.331515 0.00132893 
0.277113 0.334252 0.001318 
0.274301 0.336982 0.00130743 
0.271477 0.339705 0.00129721 
0.26864 0.342421 0.00128735 
0.265792 0.345129 0.00127782 
0.262936 0.347828 0.00126862 
0.260071 0.350519 0.00125975 
0.257199 0.353201 0.0012512 
0.254322 0.355873 0.00124296 
0.251441 0.358536 0.00123502 
0.248557 0.361188 0.00122738 
0.245671 0.363829 0.00122004 
0.242785 0.366459 0.00121298 
0.239899 0.369078 0.00120621 
0.237015 0.371686 0.00119971 
0.234134 0.374281 0.00119348 
0.231257 0.376864 0.00118752 
0.228385 0.379434 0.00118182 
0.22552 0.381992 0.00117637 
0.222661 0.384537 0.00117118 
0.219811 0.387068 0.00116623 
0.216971 0.389586 0.00116152 
0.214141 0.392091 0.00115705 
0.211322 0.394581 0.00115281 
0.208515 0.397058 0.0011488 
0.205721 0.39952 0.00114502 
0.202941 0.401968 0.00114146 
0.200176 0.404402 0.00113812 
0.197426 0.406822 0.00113499 
0.194693 0.409226 0.00113207 
0.191977 0.411617 0.00112936 
0.189278 0.413992 0.00112686 
0.186598 0.416353 0.00112456 
0.183937 0.418699 0.00112245 
0.181296 0.42103 0.00112054 
0.178676 0.423346 0.00111882 
0.176076 0.425648 0.0011173 
0.173497 0.427934 0.00111596 
0.170941 0.430206 0.00111481 
0.168407 0.432463 0.00111383 
0.165896 0.434706 0.00111304 
0.163408 0.436933 0.00111243 
0.160943 0.439147 0.00111199 
0.158503 0.441345 0.00111173 
0.156087 0.443529 0.00111164 
0.153696 0.445699 0.00111172 
0.15133 0.447855 0.00111197 
0.148989 0.449996 0.00111238 
0.146673 0.452124 0.00111296 
0.144383 0.454237 0.0011137 
0.142119 0.456337 0.00111461 
0.139881 0.458423 0.00111567 
0.137669 0.460496 0.00111689 
0.135484 0.462555 0.00111828 
0.133324 0.464601 0.00111981 
0.131191 0.466634 0.00112151 
0.129085 0.468654 0.00112335 
0.127005 0.470661 0.00112535 
0.124951 0.472656 0.00112751 
