-15 -15 0.496351
-15 -9 0.49228
-15 -3 0.490497
-15 3 0.490304
-15 9 0.501536
-15 15 0.509489
-9 -15 0.502425
-9 -9 0.496639
-9 -3 0.492238
-9 3 0.490629
-9 9 0.505444
-9 15 0.50818
-3 -15 0.499166
-3 -9 0.502504
-3 -3 0.494783
-3 3 0.491943
-3 9 0.505906
-3 15 0.50981
3 -15 0.498507
3 -9 0.499001
3 -3 0.503734
3 3 0.493642
3 9 0.508474
3 15 0.511288
9 -15 0.506226
9 -9 0.499166
9 -3 0.498247
9 3 0.50798
9 9 0.511994
9 15 0.514034
15 -15 0.499166
15 -9 0.498247
15 -3 0.509741
15 3 0.514562
15 9 0.515398
15 15 0.516487
