-15 -15 0.1 0.641322 0.669411 0.707242 0.74893 
-15 -12 0.603291 0.75616 0.790828 0.815655 0.859256 
-15 -9 0.823423 0.858032 0.853702 0.869341 0.901846 
-15 -6 1.14447 1.00687 0.93537 0.93537 0.942733 
-15 -3 1.59151 1.19429 1.05339 0.993678 0.967234 
-15 0 1.58463 1.49228 1.16176 1.05356 1.00329 
-15 3 1.25004 2.10089 1.36201 1.15082 1.04254 
-15 6 0.25 2.46912 2.01941 1.41662 1.16176 
-15 9 0 0 0 0 0 
-15 12 0 0 0 0 0 
-15 15 0 0 0 0 0 
-12 -15 0.1 0 0 0 0 
-12 -12 0.534749 0 0 0 0 
-12 -9 0.676667 0.721762 0.758579 0.798216 0.831222 
-12 -6 0.896291 0.83325 0.83681 0.871691 0.894794 
-12 -3 1.26393 0.937905 0.923277 0.919968 0.923277 
-12 0 2.09003 1.1368 1.04254 0.959302 0.962445 
-12 3 6.27915 1.56851 1.17352 1.05339 0.993678 
-12 6 0.25 2.2201 2.27771 1.5379 1.17352 
-12 9 0 0 0 0 0 
-12 12 0 0 0 0 0 
-12 15 0 0 0 0 0 
-9 -15 0 0 0 0 0 
-9 -12 0 0 0 0 0 
-9 -9 0.51973 0 0 0 0 
-9 -6 0.666273 0.689883 0.745056 0.781995 0.812805 
-9 -3 0.826972 0.798284 0.828198 0.863121 0.884226 
-9 0 1.14146 0.923277 0.915717 0.923277 0.915717 
-9 3 2.29032 1.23804 1.06474 1.0223 0.969852 
-9 6 0.25 1.89131 2.98109 1.63062 1.23179 
-9 9 0 0 0 0 0 
-9 12 0 0 0 0 0 
-9 15 0 0 0 0 0 
-6 -15 0.05 0 0 0 0 
-6 -12 0 0 0 0 0 
-6 -9 0 0 0 0 0 
-6 -6 0 0 0 0 0 
-6 -3 0.637724 0.668496 0.707242 0.74893 0.786567 
-6 0 0.77932 0.786567 0.828198 0.853702 0.884226 
-6 3 1.11647 0.967234 0.953911 0.953911 0.923277 
-6 6 1.88451 1.23179 1.07399 1.00329 0.976122 
-6 9 2.17673 2.05853 1.43022 1.17352 1.05339 
-6 12 0 0 0 0 0 
-6 15 0 0 0 0 0 
-3 -15 0 0 0 0 0 
-3 -12 0 0 0 0 0 
-3 -9 0 0 0 0 0 
-3 -6 0 0 0 0 0 
-3 -3 0 0 0 0 0 
-3 0 0.613627 0.1 0 0 0 
-3 3 0.738325 0.775144 0.803121 0.847758 0.863121 
-3 6 0.938288 0.923277 0.923277 0.905797 0.923277 
-3 9 1.34643 1.2194 1.08201 1.0223 0.959302 
-3 12 1.93947 2.08593 1.38458 1.15082 1.03273 
-3 15 0.25 0 0 0 0 
0 -15 0 0 0 0 0 
0 -12 0 0 0 0 0 
0 -9 0 0 0 0 0 
0 -6 0 0 0 0 0 
0 -3 0 0 0 0 0 
0 0 0 0 0 0 0 
0 3 0 0 0 0 0 
0 6 0.715788 0.759059 0.802701 0.83681 0.856943 
0 9 0.824855 0.887928 0.908251 0.901846 0.908251 
0 12 1.25928 1.30694 1.13497 1.03273 0.993678 
0 15 1.32794 2.6275 1.88893 1.27037 1.11858 
3 -15 0 0 0 0 0 
3 -12 0 0 0 0 0 
3 -9 0 0 0 0 0 
3 -6 0 0 0 0 0 
3 -3 0 0 0 0 0 
3 0 0 0 0 0 0 
3 3 0 0 0 0 0 
3 6 0 0 0 0 0 
3 9 0.765462 0.863121 0.869341 0.894794 0.901846 
3 12 1.0759 1.24912 1.09424 1.0223 0.986986 
3 15 1.39801 2.18036 1.45582 1.17352 1.03859 
6 -15 0 0 0 0 0 
6 -12 0 0 0 0 0 
6 -9 0 0 0 0 0 
6 -6 0 0 0 0 0 
6 -3 0 0 0 0 0 
6 0 0 0 0 0 0 
6 3 0 0 0 0 0 
6 6 0.642995 0.639423 0.637226 0.62261 0.2 
6 9 0.788454 0.923277 0.923277 0.915717 0.923277 
6 12 0.962636 1.25244 1.09424 1.0223 0.986986 
6 15 1.19317 1.85027 1.32161 1.10667 1.01872 
9 -15 0 0 0 0 0 
9 -12 0 0 0 0 0 
9 -9 0 0 0 0 0 
9 -6 0 0 0 0 0 
9 -3 0 0 0 0 0 
9 0 0 0 0 0 0 
9 3 0 0 0 0 0 
9 6 0.686606 0.780415 0.836332 0.853702 0.875246 
9 9 0.772418 0.972093 0.950849 0.93537 0.942733 
9 12 0.855927 1.19745 1.09424 1.00869 0.967234 
9 15 0.955787 1.68682 1.23179 1.09424 1.00869 
12 -15 0 0 0 0 0 
12 -12 0 0 0 0 0 
12 -9 0 0 0 0 0 
12 -6 0 0 0 0 0 
12 -3 0 0 0 0 0 
12 0 0 0 0 0 0 
12 3 0.649885 0.720676 0.779617 0.807703 0.842275 
12 6 0.691934 0.86892 0.88184 0.901846 0.908251 
12 9 0.733687 0.999747 0.971069 0.967234 0.953911 
12 12 0.25 1.18493 1.09424 1.0223 0.967234 
12 15 0.25 1.4704 1.17352 1.06474 1.01141 
15 -15 0 0 0 0 0 
15 -12 0 0 0 0 0 
15 -9 0 0 0 0 0 
15 -6 0 0 0 0 0 
15 -3 0 0 0 0 0 
15 0 0.615991 0.679914 0.71204 0.758579 0.793465 
15 3 0.646886 0.820919 0.859256 0.897217 0.901846 
15 6 0.25 0.93537 0.930029 0.930029 0.930029 
15 9 0.25 1.04668 1.00329 0.959302 0.962445 
15 12 0.25 1.16806 1.09424 1.0223 0.959302 
15 15 0.25 1.31095 1.16176 1.07544 0.993678 
