-15 -15 0 1.20359 0.74934 0.683496 0.652109 
-15 -12 0 1.17981 0.749064 0.683496 0.651678 
-15 -9 0.05 1.33592 0.759879 0.68863 0.653499 
-15 -6 0 1.23944 0.782976 0.694369 0.656359 
-15 -3 0.05 1.3458 0.766645 0.690691 0.654334 
-15 0 0 1.24342 0.778947 0.695192 0.656359 
-15 3 0 1.10205 0.794139 0.698858 0.657809 
-15 6 0.05 1.27269 0.756552 0.687212 0.651847 
-15 9 0 1.18324 0.748699 0.684306 0.651516 
-15 12 0 1.17229 0.74866 0.683019 0.650471 
-15 15 0 1.264 0.753238 0.686195 0.650874 
-12 -15 0 1.17437 0.745515 0.683019 0.650471 
-12 -12 0 1.02079 0.735783 0.678647 0.649332 
-12 -9 0 0.950596 0.726529 0.673688 0.646769 
-12 -6 0 0.968748 0.73029 0.675607 0.647724 
-12 -3 0.567063 1.01619 0.73385 0.677679 0.648529 
-12 0 0 0.968748 0.729386 0.674663 0.647569 
-12 3 0 0.946256 0.726167 0.672864 0.646769 
-12 6 0.05 0.963329 0.72811 0.674292 0.648936 
-12 9 0 1.01779 0.734089 0.678184 0.649332 
-12 12 0 1.10187 0.74172 0.681346 0.650696 
-12 15 0 1.24223 0.752171 0.684185 0.650446 
-9 -15 0.938862 0.859341 0.713389 0.666169 0.644247 
-9 -12 0 1.00691 0.73352 0.676847 0.649175 
-9 -9 0 0.924223 0.722541 0.671784 0.647179 
-9 -6 0 0.866309 0.714233 0.668887 0.644247 
-9 -3 0.516616 0.848241 0.711726 0.66508 0.644647 
-9 0 0 0.867507 0.714233 0.666628 0.645029 
-9 3 0 0.902966 0.718002 0.670202 0.64582 
-9 6 0.05 0.950107 0.727189 0.673348 0.646769 
-9 9 0.05 1.00168 0.73352 0.677218 0.647724 
-9 12 1.03205 0.866752 0.714921 0.667061 0.645029 
-9 15 0.825212 0.833863 0.70745 0.663999 0.644093 
-6 -15 1.12206 0.798946 0.699625 0.659682 0.64334 
-6 -12 1.3677 0.788433 0.697015 0.658232 0.642391 
-6 -9 1.62321 0.801239 0.70124 0.658845 0.642943 
-6 -6 0 0.862298 0.713053 0.666628 0.645436 
-6 -3 0.515995 0.834499 0.708047 0.663999 0.644093 
-6 0 0 0.859982 0.714233 0.667073 0.645029 
-6 3 1.64498 0.806212 0.701701 0.659709 0.643316 
-6 6 1.51191 0.788126 0.697015 0.657809 0.642391 
-6 9 1.24123 0.767801 0.691115 0.65494 0.642788 
-6 12 0.934928 0.747259 0.683617 0.650863 0.642012 
-6 15 0.731584 0.726274 0.673651 0.646352 0.640336 
-3 -15 1.11674 0.79669 0.699302 0.658668 0.642391 
-3 -12 1.32713 0.772151 0.692344 0.655343 0.642241 
-3 -9 1.29434 0.756133 0.687212 0.652272 0.642012 
-3 -6 1.22996 0.752171 0.686195 0.650863 0.641105 
-3 -3 1.30871 0.758682 0.687919 0.653499 0.641616 
-3 0 1.14494 0.745154 0.682629 0.650045 0.640704 
-3 3 1.02304 0.732218 0.676716 0.648752 0.640736 
-3 6 0.928787 0.715652 0.669251 0.645035 0.64073 
-3 9 0.878024 0.700597 0.659257 0.642943 0.640189 
-3 12 0.808621 0.695939 0.657382 0.642391 0.638673 
-3 15 0.714683 0.698096 0.657809 0.642391 0.639433 
0 -15 1.08918 0.74172 0.680961 0.649497 0.640704 
0 -12 1.03945 0.737107 0.678339 0.648686 0.640736 
0 -9 0.968748 0.728719 0.674745 0.647304 0.640196 
0 -6 0.897801 0.719546 0.669561 0.645029 0.640196 
0 -3 0.834519 0.70745 0.663112 0.643316 0.640189 
0 0 0.785295 0.693077 0.654918 0.642021 0.639433 
0 3 0.771207 0.685312 0.650863 0.641105 0.63907 
0 6 0.78775 0.685711 0.652109 0.641105 0.639433 
0 9 0.836059 0.687919 0.653499 0.642417 0.639433 
0 12 0.804722 0.692463 0.654079 0.642788 0.639433 
0 15 0.715845 0.697015 0.658232 0.642791 0.640189 
3 -15 0.810263 0.702347 0.659709 0.643316 0.640189 
3 -12 0.792814 0.697772 0.657809 0.642933 0.640189 
3 -9 0.757304 0.687212 0.652504 0.641649 0.63907 
3 -6 0.735531 0.676265 0.647724 0.640736 0.639825 
3 -3 0.731126 0.674663 0.647724 0.640196 0.639433 
3 0 0.738299 0.676847 0.647724 0.640196 0.63907 
3 3 0.755956 0.679003 0.650146 0.640704 0.638673 
3 6 0.784306 0.685015 0.651678 0.6415 0.638673 
3 9 0.831993 0.688326 0.653499 0.642417 0.639825 
3 12 0.80737 0.692344 0.654918 0.641616 0.639433 
3 15 0.715845 0.697452 0.656782 0.642021 0.639433 
6 -15 0.675607 0.647724 0.641097 0.638673 0.63907 
6 -12 0.6965 0.657382 0.642788 0.639825 0.63814 
6 -9 0.710342 0.663999 0.644093 0.639797 0.63907 
6 -6 0.717592 0.66797 0.645029 0.639971 0.63814 
6 -3 0.724873 0.672988 0.647179 0.64073 0.63907 
6 0 0.736736 0.675889 0.647724 0.640196 0.63907 
6 3 0.753052 0.679691 0.648529 0.640736 0.639433 
6 6 0.781088 0.682499 0.649896 0.640704 0.63907 
6 9 0.831993 0.685889 0.651267 0.641105 0.639433 
6 12 0.808069 0.691842 0.65494 0.641616 0.639433 
6 15 0.717018 0.696823 0.657202 0.642391 0.639433 
9 -15 0.576452 0.624354 0.635661 0.638175 0.63907 
9 -12 0.5694 0.622919 0.635058 0.638175 0.63907 
9 -9 0.562404 0.621348 0.63419 0.638175 0.638536 
9 -6 0.557739 0.620932 0.634921 0.638175 0.63907 
9 -3 0.554132 0.617763 0.63479 0.637782 0.638535 
9 0 0.560642 0.615711 0.634438 0.638175 0.638925 
9 3 0.574918 0.613645 0.632598 0.638175 0.638674 
9 6 0.595031 0.610803 0.632124 0.636893 0.638175 
9 9 0.25 0.609432 0.631746 0.637422 0.638535 
9 12 0.25 0.607742 0.632339 0.637782 0.638175 
9 15 0.25 0.606535 0.6309 0.636893 0.63907 
12 -15 0.535698 0.61355 0.633925 0.638175 0.638535 
12 -12 0.528658 0.609412 0.632124 0.637287 0.63778 
12 -9 0.521399 0.606872 0.6309 0.637422 0.638535 
12 -6 0.514866 0.601126 0.631654 0.637287 0.638925 
12 -3 0.25 0.596564 0.629007 0.636673 0.638925 
12 0 0.25 0.592154 0.62818 0.636539 0.638175 
12 3 0.25 0.586292 0.627022 0.636539 0.63814 
12 6 0.25 0.578703 0.626104 0.635661 0.638175 
12 9 0.25 0.57221 0.624392 0.635794 0.638175 
12 12 0.25 0.564372 0.623173 0.635661 0.63778 
12 15 0.15 0.556494 0.619904 0.635307 0.637782 
15 -15 0 0 0 0 0 
15 -12 0 0 0 0 0 
15 -9 0 0 0 0 0 
15 -6 0 0 0 0 0 
15 -3 0 0 0 0 0 
15 0 0 0 0 0 0 
15 3 0 0 0 0 0 
15 6 0 0 0 0 0 
15 9 0 0 0 0 0 
15 12 0 0 0 0 0 
15 15 0 0 0 0 0 
