-15 -15 1.37774 0.390772 0.391328 0.391799 0.392028 
-15 -12 1.46708 0.39046 0.391339 0.391801 0.392009 
-15 -9 1.55587 0.390431 0.391342 0.391807 0.392015 
-15 -6 0.750095 0.390086 0.391359 0.391811 0.392028 
-15 -3 1.41874 0.390589 0.391339 0.391801 0.392009 
-15 0 1.38043 0.390841 0.39134 0.391817 0.392015 
-15 3 1.40989 0.390534 0.391343 0.391807 0.392009 
-15 6 1.40134 0.390478 0.391338 0.391807 0.392009 
-15 9 1.30427 0.39043 0.391334 0.391799 0.392021 
-15 12 1.14753 0.390253 0.391339 0.391805 0.392009 
-15 15 0.953288 0.390121 0.391369 0.391803 0.392028 
-12 -15 0.688412 0.390075 0.391402 0.391839 0.392033 
-12 -12 0.688759 0.390069 0.391397 0.391834 0.392029 
-12 -9 0.704466 0.390121 0.391422 0.391845 0.392033 
-12 -6 0.61454 0.390174 0.391422 0.391835 0.392039 
-12 -3 0.692334 0.390077 0.391405 0.391835 0.392038 
-12 0 0.687667 0.390085 0.391406 0.391839 0.392023 
-12 3 0.6872 0.390085 0.391401 0.391835 0.392036 
-12 6 0.669724 0.390116 0.391415 0.39184 0.392039 
-12 9 0.638485 0.390168 0.391423 0.391835 0.392039 
-12 12 0.601606 0.390199 0.391429 0.391847 0.392039 
-12 15 0.583867 0.390214 0.39143 0.391847 0.392027 
-9 -15 0.557998 0.390309 0.39148 0.391859 0.392055 
-9 -12 0.558831 0.390331 0.391471 0.391868 0.392037 
-9 -9 0.559739 0.390336 0.391483 0.391869 0.392056 
-9 -6 0.543923 0.390363 0.391474 0.391863 0.392055 
-9 -3 0.557318 0.39035 0.391476 0.391858 0.392055 
-9 0 0.553778 0.39035 0.391471 0.391868 0.392052 
-9 3 0.543203 0.390393 0.391491 0.39187 0.392052 
-9 6 0.530179 0.390435 0.39149 0.391875 0.392046 
-9 9 0.522813 0.390402 0.391488 0.39186 0.392051 
-9 12 0.51666 0.390461 0.391509 0.391882 0.392056 
-9 15 0.518739 0.390512 0.391514 0.39188 0.392062 
-6 -15 0.498149 0.390542 0.391531 0.391881 0.392063 
-6 -12 0.499163 0.390552 0.391534 0.391897 0.392066 
-6 -9 0.49862 0.390551 0.391548 0.391887 0.392051 
-6 -6 0.496797 0.390541 0.391529 0.391897 0.392066 
-6 -3 0.493595 0.39056 0.391543 0.391881 0.392069 
-6 0 0.486316 0.390601 0.391547 0.391899 0.392066 
-6 3 0.484815 0.390609 0.391548 0.391898 0.392063 
-6 6 0.478384 0.390631 0.391563 0.391902 0.392063 
-6 9 0.473458 0.390691 0.391565 0.391913 0.392079 
-6 12 0.471608 0.390718 0.391581 0.391908 0.392069 
-6 15 0.478898 0.390791 0.391596 0.391928 0.392073 
-3 -15 0.460787 0.390754 0.391587 0.391906 0.392076 
-3 -12 0.463699 0.390717 0.391588 0.391908 0.392073 
-3 -9 0.462877 0.390721 0.391585 0.391903 0.392073 
-3 -6 0.461637 0.390751 0.391587 0.391909 0.392079 
-3 -3 0.453723 0.390776 0.391601 0.391929 0.392078 
-3 0 0.451534 0.390791 0.391612 0.391929 0.392079 
-3 3 0.446691 0.390828 0.391618 0.391924 0.392083 
-3 6 0.442713 0.390845 0.391637 0.391925 0.392078 
-3 9 0.43859 0.390898 0.391645 0.391939 0.392079 
-3 12 0.439222 0.390977 0.391662 0.391945 0.392097 
-3 15 0.455749 0.391276 0.391769 0.392014 0.392118 
0 -15 0.430844 0.39093 0.391657 0.391941 0.392085 
0 -12 0.435151 0.390893 0.391636 0.391943 0.392089 
0 -9 0.43421 0.390914 0.39163 0.391939 0.392088 
0 -6 0.433797 0.390908 0.391659 0.39194 0.392085 
0 -3 0.428333 0.390943 0.391659 0.391944 0.392092 
0 0 0.424825 0.390964 0.39166 0.391955 0.392085 
0 3 0.420749 0.391005 0.39168 0.391956 0.392104 
0 6 0.415985 0.391061 0.391696 0.39197 0.392104 
0 9 0.413621 0.391232 0.391765 0.392002 0.392109 
0 12 0.422011 0.391714 0.391971 0.392098 0.39218 
0 15 0.441797 0.391971 0.392103 0.392169 0.39221 
3 -15 0.412233 0.391086 0.391712 0.391959 0.392094 
3 -12 0.41785 0.391031 0.391698 0.391959 0.392094 
3 -9 0.415016 0.391063 0.391698 0.391957 0.392104 
3 -6 0.412596 0.391093 0.391714 0.39197 0.392104 
3 -3 0.409722 0.391117 0.39171 0.391971 0.392101 
3 0 0.405895 0.391152 0.391728 0.391985 0.392113 
3 3 0.40002 0.391235 0.391763 0.39199 0.392113 
3 6 0.396493 0.391625 0.391924 0.392078 0.392161 
3 9 0.400991 0.391944 0.392085 0.392163 0.392201 
3 12 0.413518 0.392051 0.392154 0.392197 0.392226 
3 15 0.436683 0.392094 0.39217 0.392211 0.392241 
6 -15 0.400598 0.391202 0.391749 0.39199 0.392115 
6 -12 0.402772 0.391192 0.391736 0.391989 0.392107 
6 -9 0.400661 0.391193 0.391749 0.39199 0.392112 
6 -6 0.39813 0.391225 0.391759 0.391996 0.392125 
6 -3 0.393931 0.391276 0.391786 0.392017 0.392121 
6 0 0.390791 0.39154 0.391881 0.392066 0.392157 
6 3 0.391601 0.391901 0.39206 0.39215 0.392212 
6 6 0.392004 0.392056 0.392143 0.392188 0.392228 
6 9 0.395647 0.392104 0.392172 0.392213 0.392225 
6 12 0.412054 0.392118 0.392181 0.392212 0.392243 
6 15 0.435163 0.392133 0.392191 0.392232 0.392234 
9 -15 0.391398 0.391306 0.3918 0.392015 0.39213 
9 -12 0.391869 0.391308 0.391786 0.392014 0.392122 
9 -9 0.390398 0.391347 0.391807 0.392021 0.39213 
9 -6 0.390373 0.391473 0.391861 0.392052 0.392146 
9 -3 0.391448 0.391853 0.392039 0.392132 0.392201 
9 0 0.391836 0.392039 0.392148 0.392202 0.392227 
9 3 0.391971 0.392094 0.392185 0.392217 0.39224 
9 6 0.392048 0.392133 0.39219 0.392215 0.392228 
9 9 0.395889 0.392132 0.392189 0.392222 0.392235 
9 12 0.411048 0.392131 0.3922 0.39223 0.392228 
9 15 0.435437 0.392146 0.392194 0.392214 0.392242 
12 -15 0.390213 0.391448 0.391848 0.392033 0.392132 
12 -12 0.390357 0.391484 0.391869 0.392049 0.392146 
12 -9 0.391304 0.391803 0.392014 0.392134 0.392184 
12 -6 0.391813 0.392025 0.392136 0.392195 0.392221 
12 -3 0.39197 0.392098 0.392173 0.392208 0.392225 
12 0 0.392025 0.392129 0.392191 0.392217 0.392235 
12 3 0.392052 0.39214 0.3922 0.392225 0.392232 
12 6 0.392094 0.392143 0.392196 0.392224 0.392234 
12 9 0.39526 0.392157 0.392201 0.392229 0.392246 
12 12 0.410095 0.392157 0.392201 0.392224 0.392234 
12 15 0.434965 0.392143 0.392197 0.392236 0.392235 
15 -15 0.391696 0.39196 0.392104 0.392177 0.392202 
15 -12 0.391936 0.392085 0.392163 0.392211 0.392235 
15 -9 0.392028 0.392127 0.392192 0.392221 0.39223 
15 -6 0.392056 0.392149 0.392192 0.392227 0.39224 
15 -3 0.392066 0.39215 0.392212 0.392221 0.392235 
15 0 0.392078 0.392168 0.39221 0.392219 0.392245 
15 3 0.392067 0.392153 0.392201 0.392226 0.392233 
15 6 0.392101 0.392162 0.392195 0.392229 0.392225 
15 9 0.394266 0.392165 0.392209 0.392215 0.392244 
15 12 0.40958 0.392158 0.39221 0.392216 0.392233 
15 15 0.434756 0.392142 0.392204 0.39222 0.392244 
