-15 -15 0 0.475431 0.68485 0.774643 0.785707 
-15 -12 0 0.478664 0.687365 0.773826 0.782153 
-15 -9 0.1 0.605872 0.7265 0.7736 0.779699 
-15 -6 1.14263 0.741042 0.760585 0.777569 0.780908 
-15 -3 0.874052 0.818547 0.779158 0.78146 0.782676 
-15 0 0.83639 0.821712 0.779158 0.780003 0.78146 
-15 3 0.83462 0.821712 0.778626 0.78146 0.781751 
-15 6 0.825195 0.821025 0.779158 0.780922 0.779699 
-15 9 0.815614 0.821025 0.775687 0.778465 0.780922 
-15 12 0.81004 0.825716 0.779158 0.78146 0.782676 
-15 15 0.802744 0.825716 0.779158 0.78146 0.782676 
-12 -15 0 0.500714 0.705281 0.778108 0.78183 
-12 -12 0 0.505357 0.709931 0.779308 0.785156 
-12 -9 0.662942 0.620949 0.735519 0.775011 0.782676 
-12 -6 1.36431 0.734455 0.767334 0.778465 0.781751 
-12 -3 3.46736 0.801457 0.775687 0.78146 0.780922 
-12 0 2.87642 0.803745 0.777409 0.780003 0.78146 
-12 3 2.71552 0.805709 0.777714 0.778465 0.781751 
-12 6 2.59494 0.807488 0.776883 0.778465 0.780922 
-12 9 2.53517 0.809464 0.776883 0.778465 0.78146 
-12 12 2.44811 0.807488 0.776883 0.78146 0.780908 
-12 15 2.74576 0.806454 0.776883 0.780922 0.780922 
-9 -15 0 0.527548 0.723912 0.780757 0.785707 
-9 -12 0 0.532794 0.727368 0.780222 0.782676 
-9 -9 0.618479 0.636648 0.746778 0.776216 0.78146 
-9 -6 0.929224 0.734583 0.768003 0.780003 0.78146 
-9 -3 2.2392 0.789839 0.776883 0.778465 0.779699 
-9 0 2.57787 0.792991 0.776883 0.78146 0.782676 
-9 3 2.68981 0.796745 0.779848 0.781751 0.781751 
-9 6 2.64643 0.796745 0.775153 0.778465 0.782153 
-9 9 2.64118 0.795247 0.775153 0.780922 0.780908 
-9 12 2.4842 0.796134 0.776883 0.781751 0.780908 
-9 15 2.23029 0.814682 0.779848 0.78146 0.781751 
-6 -15 0 0.55554 0.739645 0.781599 0.78183 
-6 -12 0 0.562531 0.742147 0.781599 0.783931 
-6 -9 0.57973 0.653607 0.751727 0.777936 0.782153 
-6 -6 0.803826 0.738692 0.770549 0.778465 0.780908 
-6 -3 1.27748 0.785059 0.778479 0.780922 0.782153 
-6 0 1.3642 0.789965 0.777569 0.780922 0.782153 
-6 3 1.3642 0.789965 0.779848 0.78146 0.782676 
-6 6 1.36204 0.789965 0.777569 0.78146 0.780908 
-6 9 1.38168 0.792222 0.776883 0.78146 0.782676 
-6 12 1.56647 0.806652 0.78146 0.780908 0.78146 
-6 15 1.4821 0.836741 0.788072 0.782153 0.781751 
-3 -15 0 0.583964 0.752636 0.781599 0.780908 
-3 -12 0 0.595487 0.756222 0.780771 0.782676 
-3 -9 0.568426 0.669806 0.758212 0.779166 0.78146 
-3 -6 0.750681 0.738185 0.770354 0.780922 0.782676 
-3 -3 1.03301 0.779164 0.775153 0.78146 0.780908 
-3 0 1.07345 0.785748 0.777569 0.78146 0.78146 
-3 3 1.06214 0.784333 0.778479 0.78146 0.782153 
-3 6 1.1054 0.787401 0.778479 0.78146 0.780908 
-3 9 1.22741 0.804813 0.781983 0.78146 0.78146 
-3 12 1.28818 0.829573 0.788791 0.780908 0.782153 
-3 15 1.26071 0.86805 0.795975 0.783221 0.78146 
0 -15 0.413274 0.612893 0.759757 0.783371 0.783221 
0 -12 0.422869 0.625574 0.764128 0.783917 0.783931 
0 -9 0.569006 0.684684 0.763413 0.780908 0.78146 
0 -6 0.723925 0.743193 0.774128 0.781751 0.780908 
0 -3 0.92112 0.776868 0.777569 0.780922 0.780922 
0 0 0.944899 0.781613 0.777569 0.780908 0.780908 
0 3 0.98758 0.788108 0.778479 0.782676 0.782676 
0 6 1.06809 0.799063 0.78146 0.78146 0.782676 
0 9 1.19793 0.823902 0.787512 0.78146 0.78146 
0 12 1.21884 0.858016 0.793239 0.783931 0.78146 
0 15 1.14612 0.901744 0.802805 0.785707 0.783931 
3 -15 0.435849 0.641922 0.768204 0.783371 0.783931 
3 -12 0.448927 0.656907 0.769573 0.784301 0.782153 
3 -9 0.576823 0.700158 0.769549 0.780908 0.782676 
3 -6 0.713034 0.746771 0.772923 0.779699 0.780908 
3 -3 0.856293 0.773423 0.779699 0.780908 0.782676 
3 0 0.922371 0.787382 0.78146 0.78146 0.782153 
3 3 0.985446 0.801698 0.78146 0.782676 0.781751 
3 6 1.11037 0.821363 0.785707 0.780908 0.782153 
3 9 1.17277 0.850958 0.792274 0.783931 0.782153 
3 12 1.17769 0.882459 0.799565 0.783221 0.782676 
3 15 1.07165 0.92269 0.805468 0.785707 0.782153 
6 -15 0.456874 0.666634 0.772937 0.782153 0.782153 
6 -12 0.476073 0.684319 0.773826 0.782153 0.782153 
6 -9 0.587466 0.715468 0.771223 0.782153 0.78146 
6 -6 0.716253 0.756652 0.776739 0.780922 0.782153 
6 -3 0.851957 0.782155 0.780922 0.782153 0.780908 
6 0 0.942838 0.79944 0.783931 0.78146 0.780908 
6 3 1.04957 0.819018 0.785707 0.782676 0.782676 
6 6 1.14275 0.843405 0.789729 0.783221 0.78146 
6 9 1.2005 0.87156 0.797299 0.785707 0.78146 
6 12 1.13738 0.904056 0.802805 0.784864 0.780908 
6 15 1.02575 0.939319 0.80981 0.786648 0.782153 
9 -15 0.480969 0.690459 0.775854 0.782153 0.782676 
9 -12 0.50093 0.704632 0.776754 0.782153 0.782153 
9 -9 0.600013 0.726725 0.7736 0.78146 0.782153 
9 -6 0.720271 0.764019 0.779699 0.782153 0.782676 
9 -3 0.865261 0.793397 0.783221 0.78146 0.78146 
9 0 1.00136 0.817291 0.788791 0.783221 0.78146 
9 3 1.1206 0.836292 0.790604 0.782153 0.78146 
9 6 1.17122 0.861715 0.795082 0.782676 0.783931 
9 9 1.17164 0.884963 0.798268 0.785707 0.782676 
9 12 1.11961 0.913725 0.80089 0.783221 0.782676 
9 15 1.01658 0.943451 0.80981 0.785707 0.782153 
12 -15 0.506806 0.71121 0.776754 0.782676 0.782153 
12 -12 0.527124 0.7126 0.776885 0.785707 0.782676 
12 -9 0.608928 0.740028 0.777423 0.782153 0.782676 
12 -6 0.728194 0.779854 0.783931 0.780908 0.78146 
12 -3 0.886831 0.809901 0.785707 0.783931 0.78146 
12 0 1.09119 0.835548 0.789729 0.783931 0.78146 
12 3 1.16264 0.86213 0.793239 0.783221 0.781751 
12 6 1.17855 0.882459 0.801804 0.785707 0.78146 
12 9 1.14549 0.898095 0.802805 0.785707 0.782676 
12 12 1.09998 0.917431 0.804542 0.785707 0.782676 
12 15 1.00712 0.943729 0.809162 0.786648 0.782153 
15 -15 0.517035 0.717615 0.780757 0.785707 0.783931 
15 -12 0.561907 0.740052 0.781599 0.785707 0.78146 
15 -9 0.622403 0.759873 0.780908 0.783931 0.782676 
15 -6 0.745779 0.795752 0.785707 0.783931 0.781751 
15 -3 0.936399 0.831271 0.790977 0.783931 0.78146 
15 0 1.111 0.861289 0.795975 0.783221 0.782153 
15 3 1.16388 0.888853 0.799565 0.785722 0.78146 
15 6 1.12575 0.908596 0.80089 0.785707 0.783931 
15 9 1.07662 0.92651 0.805468 0.785707 0.78146 
15 12 0.25 0.995772 0.817953 0.788791 0.782676 
15 15 0.999555 0.948945 0.81074 0.786648 0.780908 
