-15 -15 0 0.05 0 0 0 0 0.05 0 0 0 
-15 -12 0 0 0 0 0 0 0 0.1 0 0 
-15 -9 0.05 0 0 0 0 0.1 0 0 0 0.1 
-15 -6 0 0 0 0.05 0 0 0 0 0 0 
-15 -3 0 0 0 0 0 0 0 0 0 0 
-15 0 0 0 0 0 0.1 0 0 0 0 0.05 
-15 3 0 0 0 0 0 0 0 0 0 0 
-15 6 0 0 0 0.05 0 0 0 0 0.05 0 
-15 9 0 0 0 0 0 0 0 0 0 0 
-15 12 0 0 0 0.05 0 0 0 0 0 0 
-15 15 0 0 0.05 0 0 0 0.1 0 0 0 
-12 -15 0 0.05 0 0 0 0 0 0 0 0 
-12 -12 0 0 0 0 0 0 0 0 0 0 
-12 -9 0.05 0 0 0 0 0.05 0 0 0 0.05 
-12 -6 0 0 0 0.05 0 0 0 0.05 0 0 
-12 -3 0 0 0 0 0.05 0 0 0 0.1 0 
-12 0 0 0 0 0 0 0 0 0 0 0 
-12 3 0 0 0 0 0.05 0 0 0 0.05 0 
-12 6 0 0 0 0.1 0 0 0 0.1 0 0 
-12 9 0 0 0 0 0 0 0 0 0 0 
-12 12 0 0 0 0.05 0 0 0 0.05 0 0 
-12 15 0 0 0 0 0 0 0.1 0 0 0 
-9 -15 0 0 0 0 0 0.05 0 0 0 0 
-9 -12 0 0 0 0 0 0 0.1 0 0 0 
-9 -9 0.05 0 0 0 0.1 0 0 0 0 0.05 
-9 -6 0 0 0 0 0 0 0 0 0 0 
-9 -3 0 0 0 0 0 0 0 0 0 0 
-9 0 0 0 0 0 0.05 0 0 0 0.05 0 
-9 3 0 0 0 0 0 0 0 0 0 0 
-9 6 0 0 0 0.05 0 0 0 0.05 0 0 
-9 9 0 0 0 0 0 0 0.1 0 0 0 
-9 12 0 0 0.05 0 0 0 0 0 0 0 
-9 15 0 0.05 0 0 0 0 0.05 0 0 0 
-6 -15 0 0 0 0 0 0.05 0 0 0 0 
-6 -12 0 0 0 0 0 0 0.1 0 0 0 
-6 -9 0 0 0 0 0.05 0 0 0 0 0 
-6 -6 0 0 0.05 0 0 0 0 0 0 0 
-6 -3 0 0 0 0.1 0 0 0 0.1 0 0 
-6 0 0 0 0 0 0 0 0 0 0 0 
-6 3 0 0 0 0.05 0 0 0 0 0 0 
-6 6 0 0 0.1 0 0 0 0 0.05 0 0 
-6 9 0 0 0 0 0 0 0 0 0 0 
-6 12 0 0 0.05 0 0 0 0 0 0 0 
-6 15 0 0.05 0 0 0 0.1 0 0 0 0 
-3 -15 0 0 0 0 0 0.05 0 0 0 0 
-3 -12 0 0 0 0 0 0 0.1 0 0 0 
-3 -9 0 0 0 0 0.05 0 0 0 0.05 0 
-3 -6 0 0 0 0 0 0 0 0 0 0.1 
-3 -3 0 0 0 0.1 0 0 0 0.1 0 0 
-3 0 0 0 0 0.05 0 0 0 0 0 0 
-3 3 0 0 0 0 0 0 0.1 0 0 0 
-3 6 0 0 0 0 0 0 0 0 0 0 
-3 9 0 0 0.05 0 0 0 0.05 0 0 0 
-3 12 0 0.1 0 0 0 0.1 0 0 0 0 
-3 15 0 0 0 0 0 0 0 0 0 0.1 
0 -15 0 0 0 0 0 0 0 0 0.1 0 
0 -12 0 0 0.05 0 0 0 0.05 0 0 0 
0 -9 0 0 0 0 0 0 0 0 0 0 
0 -6 0.1 0 0 0 0 0.05 0 0 0 0.05 
0 -3 0 0 0.05 0 0 0 0 0 0 0 
0 0 0 0 0 0.05 0 0 0 0.05 0 0 
0 3 0 0.05 0 0 0 0.05 0 0 0 0 
0 6 1.23128 0 0.05 0 0 0 0 0 0 0 
0 9 1.74158 0.739329 0.63968 0.550351 0.496701 0.472005 0.460801 0.455554 0.453992 0.453476 
0 12 3.802 0.71169 0.58507 0.513293 0.479778 0.464189 0.457144 0.454444 0.453661 0.453507 
0 15 2.09665 0.705373 0.568135 0.503885 0.475531 0.46226 0.456167 0.454015 0.453661 0.453507 
3 -15 0.485467 0.468363 0.458859 0.454745 0.453771 0.453572 0.453575 0.453379 0.45351 0.453446 
3 -12 0.595483 0.509682 0.477335 0.463303 0.456552 0.454292 0.453532 0.453507 0.45351 0.45351 
3 -9 0.7525 0.591387 0.51518 0.480377 0.464761 0.457137 0.454316 0.453717 0.453566 0.453502 
3 -6 0.80447 0.605081 0.521749 0.483358 0.466248 0.457706 0.454691 0.453715 0.453566 0.453516 
3 -3 0.835334 0.59881 0.516788 0.481203 0.464804 0.457404 0.454287 0.453717 0.453566 0.453597 
3 0 0.893224 0.600788 0.516005 0.480498 0.464732 0.457113 0.45431 0.453717 0.45363 0.45351 
3 3 0.995482 0.606994 0.517861 0.48109 0.464811 0.457474 0.454502 0.453726 0.453566 0.453502 
3 6 1.17539 0.616871 0.520748 0.482645 0.465434 0.457743 0.454499 0.453717 0.453572 0.453379 
3 9 1.66543 0.629232 0.525222 0.484075 0.466464 0.457911 0.45475 0.453782 0.453695 0.45351 
3 12 5.10579 0.645401 0.530464 0.48626 0.467197 0.458219 0.454778 0.453683 0.453572 0.453502 
3 15 1.99046 0.66485 0.536922 0.488614 0.468582 0.458829 0.455028 0.453895 0.453572 0.453502 
6 -15 0.459079 0.455151 0.453805 0.453563 0.453566 0.45351 0.45351 0.453597 0.45351 0.453597 
6 -12 0.493681 0.464913 0.457334 0.45451 0.453717 0.45363 0.45351 0.453597 0.453379 0.45351 
6 -9 0.560108 0.478203 0.46308 0.456559 0.454234 0.453532 0.453566 0.453502 0.45351 0.45351 
6 -6 0.647928 0.497838 0.47081 0.45987 0.455406 0.453957 0.453686 0.453516 0.45351 0.45351 
6 -3 0.748345 0.525559 0.481204 0.465036 0.45717 0.454507 0.453717 0.453566 0.45351 0.453379 
6 0 0.821909 0.53953 0.48595 0.467106 0.45845 0.454784 0.453692 0.453566 0.453444 0.453597 
6 3 0.933493 0.551488 0.489792 0.468669 0.459033 0.455088 0.453748 0.453476 0.453516 0.453516 
6 6 1.1378 0.56429 0.493639 0.470467 0.459879 0.455248 0.453929 0.453476 0.453516 0.453379 
6 9 1.69502 0.579016 0.497178 0.471904 0.46041 0.455556 0.453992 0.453751 0.453502 0.453502 
6 12 3.65945 0.594118 0.501454 0.473506 0.461276 0.455941 0.453989 0.453482 0.453502 0.45351 
6 15 1.4875 0.613757 0.506033 0.475278 0.462154 0.456167 0.454046 0.453751 0.453516 0.453379 
9 -15 0.45345 0.453416 0.453505 0.453388 0.453379 0.45351 0.45351 0.45351 0.45351 0.45351 
9 -12 0.468292 0.45588 0.453983 0.453532 0.453516 0.45351 0.45351 0.453379 0.453597 0.45351 
9 -9 0.508974 0.461884 0.456008 0.454173 0.453751 0.453566 0.45351 0.45351 0.45351 0.45351 
9 -6 0.576353 0.471403 0.459667 0.455338 0.453864 0.453476 0.453516 0.453502 0.45351 0.45351 
9 -3 0.67683 0.487316 0.465777 0.457743 0.454476 0.453717 0.453695 0.453516 0.45351 0.453446 
9 0 0.828648 0.530314 0.481726 0.465274 0.457379 0.454568 0.453717 0.453572 0.45351 0.453597 
9 3 0.931354 0.549482 0.48866 0.468252 0.458829 0.45484 0.453683 0.453695 0.453502 0.45351 
9 6 1.14195 0.563249 0.493008 0.470212 0.459667 0.455346 0.453864 0.453476 0.453516 0.45351 
9 9 1.70666 0.577835 0.497178 0.472023 0.460582 0.455556 0.454014 0.453476 0.453566 0.45351 
9 12 3.59457 0.594923 0.501325 0.473622 0.461381 0.455749 0.454049 0.453751 0.453566 0.45351 
9 15 1.4875 0.614377 0.506033 0.475531 0.462154 0.456031 0.454171 0.453751 0.453566 0.45351 
12 -15 0.474934 0.453789 0.453516 0.45351 0.453379 0.453597 0.45351 0.45351 0.45351 0.45351 
12 -12 0.465072 0.45408 0.453569 0.453502 0.45351 0.45351 0.45351 0.453597 0.45351 0.45351 
12 -9 0.494807 0.456941 0.454255 0.453748 0.453566 0.453597 0.45351 0.45351 0.45351 0.45351 
12 -6 0.549304 0.462556 0.456199 0.453958 0.453538 0.453566 0.453597 0.45351 0.453597 0.45351 
12 -3 0.628165 0.471468 0.459107 0.454868 0.453748 0.453476 0.453566 0.45351 0.45351 0.45351 
12 0 0.745546 0.487555 0.464891 0.457309 0.454507 0.453717 0.453566 0.453516 0.453379 0.45351 
12 3 0.964182 0.535699 0.482881 0.465435 0.457577 0.454471 0.453717 0.453572 0.453502 0.45351 
12 6 1.14247 0.56062 0.492027 0.469509 0.459458 0.455145 0.45374 0.453476 0.453502 0.45351 
12 9 1.71849 0.57731 0.49667 0.47165 0.46044 0.45566 0.453926 0.453569 0.453575 0.45351 
12 12 3.61115 0.594118 0.501288 0.473531 0.461133 0.455941 0.453983 0.453751 0.453566 0.453502 
12 15 1.47976 0.613342 0.506297 0.475278 0.462009 0.456167 0.454015 0.453538 0.453566 0.453516 
15 -15 0.479 0.45397 0.453502 0.45351 0.45351 0.45351 0.45351 0.45351 0.45351 0.45351 
15 -12 0.480186 0.454591 0.453661 0.453507 0.453516 0.45351 0.453379 0.45351 0.453597 0.45351 
15 -9 0.506796 0.456409 0.454015 0.453748 0.453566 0.453516 0.45351 0.45351 0.453379 0.45351 
15 -6 0.541771 0.459052 0.454873 0.453779 0.453499 0.453575 0.453379 0.453379 0.453502 0.45351 
15 -3 0.591161 0.463001 0.455909 0.454046 0.453751 0.453566 0.453502 0.45351 0.453597 0.45351 
15 0 0.673479 0.470747 0.458516 0.454784 0.453779 0.453566 0.453516 0.453575 0.45351 0.45351 
15 3 0.826322 0.485438 0.463273 0.456684 0.454197 0.453589 0.453566 0.453516 0.453597 0.45351 
15 6 1.20409 0.525856 0.476912 0.462851 0.456422 0.454228 0.453532 0.453566 0.45351 0.45351 
15 9 1.7507 0.572783 0.494644 0.470613 0.459944 0.455307 0.453929 0.453686 0.453516 0.453379 
15 12 3.48835 0.592669 0.500381 0.473092 0.461055 0.45588 0.453895 0.453468 0.453502 0.453597 
15 15 1.47434 0.613342 0.50572 0.475177 0.462183 0.455963 0.454171 0.453751 0.453507 0.45351 
